Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.149573886670944695e-03,-1.841152535309111341e-02,9.362522747168373627e-01
2.437657803134690455e-03,-1.429059299800567763e-02,7.281962136873657565e-01
3.120264574770761998e-03,-1.834496075667808174e-02,9.362522747896849795e-01
3.793461057356840773e-03,-2.238346967443541682e-02,1.144308335969036028e+00
4.455508886283467140e-03,-2.640446224797544233e-02,1.352364397287068920e+00
1.907246795776079695e-01,3.115407630479843371e-01,7.283121710191263753e-01
5.492929329225294116e-02,5.575738743362683436e-02,1.547447755534674840e+00
6.130003599991176028e-02,6.210728411390233072e-02,1.729500432738645399e+00
6.764789276634931847e-02,6.839559848272383502e-02,1.911553109980386411e+00
7.397180174484847826e-02,7.461749355364361014e-02,2.093605787262538431e+00
7.734661218168711883e-02,-1.023169484708068566e+00,-8.580638463064929056e+00
8.550217933171316842e-02,-8.697924362318018576e-02,7.232731708391060277e-01
9.149731312194887833e-02,-9.315841055855966779e-02,7.768489614119529207e-01
9.742816311990101785e-02,-9.928890339287385625e-02,8.304247520456067289e-01
1.032914848546720027e-01,-1.053684152824255899e-01,8.840005427570615248e-01
1.514523674363102146e-01,2.577494376413269062e-01,-4.071414183171913237e+01
1.206741885532163910e-01,-7.448977280021468195e-02,-3.765371148219009978e+00
1.268567544514823675e-01,-7.791446837611890053e-02,-3.968904688790209079e+00
1.329925503463613712e-01,-8.125149699823810967e-02,-4.172438219627339073e+00
1.390797626182478375e-01,-8.449742669262121086e-02,-4.375971739145023243e+00
4.006319899263255380e-01,5.801842750492638423e+00,1.249241511399672966e+01
1.666622106348911725e-01,4.157245957254696034e-01,-3.266254473697272065e+00
1.720679952568051341e-01,4.316361361830174381e-01,-3.405244636796844748e+00
1.772810418316752290e-01,4.473481913767729523e-01,-3.544234928960315667e+00
1.822959261394106745e-01,4.628546292014152908e-01,-3.683225365620118374e+00
-2.194698303978568354e+00,-4.318004543408960672e+00,1.112396572264711949e+02
