Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.956025004386901855e-02,-1.009596288204193115e-01,-2.989594265818595886e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.956025004386901855e-02,-1.009596288204193115e-01,-2.989594265818595886e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.956025004386901855e-02,-1.009596288204193115e-01,-2.989594265818595886e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.956025004386901855e-02,-1.009596288204193115e-01,-2.989594265818595886e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.956025004386901855e-02,-1.009596288204193115e-01,-2.989594265818595886e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.580891340970993042e-02,1.527981739491224289e-02,-6.017866730690002441e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.580891340970993042e-02,1.527981739491224289e-02,-6.017866730690002441e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.580891340970993042e-02,1.527981739491224289e-02,-6.017866730690002441e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.580891340970993042e-02,1.527981739491224289e-02,-6.017866730690002441e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.580891340970993042e-02,1.527981739491224289e-02,-6.017866730690002441e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.271749675273895264e-01,-1.664674654603004456e-02,-8.853915333747863770e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.271749675273895264e-01,-1.664674654603004456e-02,-8.853915333747863770e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.271749675273895264e-01,-1.664674654603004456e-02,-8.853915333747863770e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.271749675273895264e-01,-1.664674654603004456e-02,-8.853915333747863770e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.271749675273895264e-01,-1.664674654603004456e-02,-8.853915333747863770e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.451692104339599609e-02,-8.044228702783584595e-02,-1.631025969982147217e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.451692104339599609e-02,-8.044228702783584595e-02,-1.631025969982147217e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.451692104339599609e-02,-8.044228702783584595e-02,-1.631025969982147217e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.451692104339599609e-02,-8.044228702783584595e-02,-1.631025969982147217e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.451692104339599609e-02,-8.044228702783584595e-02,-1.631025969982147217e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.644065469503402710e-02,-1.627888381481170654e-01,-5.255626142024993896e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.644065469503402710e-02,-1.627888381481170654e-01,-5.255626142024993896e-02
