Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425847411155700684e-02,-6.538525223731994629e-02,-9.089380502700805664e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425847411155700684e-02,-6.538525223731994629e-02,-9.089380502700805664e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425847411155700684e-02,-6.538525223731994629e-02,-9.089380502700805664e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425847411155700684e-02,-6.538525223731994629e-02,-9.089380502700805664e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425847411155700684e-02,-6.538525223731994629e-02,-9.089380502700805664e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.550788879394531250e-02,7.401270419359207153e-02,1.675657927989959717e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.550788879394531250e-02,7.401270419359207153e-02,1.675657927989959717e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.550788879394531250e-02,7.401270419359207153e-02,1.675657927989959717e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.550788879394531250e-02,7.401270419359207153e-02,1.675657927989959717e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.550788879394531250e-02,7.401270419359207153e-02,1.675657927989959717e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.005769819021224976e-01,6.850988604128360748e-03,-7.828164100646972656e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.005769819021224976e-01,6.850988604128360748e-03,-7.828164100646972656e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.005769819021224976e-01,6.850988604128360748e-03,-7.828164100646972656e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.005769819021224976e-01,6.850988604128360748e-03,-7.828164100646972656e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.005769819021224976e-01,6.850988604128360748e-03,-7.828164100646972656e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.688671678304672241e-02,6.081648170948028564e-03,-1.017960384488105774e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.688671678304672241e-02,6.081648170948028564e-03,-1.017960384488105774e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.688671678304672241e-02,6.081648170948028564e-03,-1.017960384488105774e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.688671678304672241e-02,6.081648170948028564e-03,-1.017960384488105774e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.688671678304672241e-02,6.081648170948028564e-03,-1.017960384488105774e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.084000468254089355e-01,-3.847334161400794983e-02,-1.166635975241661072e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.084000468254089355e-01,-3.847334161400794983e-02,-1.166635975241661072e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.084000468254089355e-01,-3.847334161400794983e-02,-1.166635975241661072e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.084000468254089355e-01,-3.847334161400794983e-02,-1.166635975241661072e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.084000468254089355e-01,-3.847334161400794983e-02,-1.166635975241661072e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.276785075664520264e-01,6.552808731794357300e-02,2.799064218997955322e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.276785075664520264e-01,6.552808731794357300e-02,2.799064218997955322e-01
