Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.821009665727615356e-01,1.388593316078186035e-01,-2.821530103683471680e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.821009665727615356e-01,1.388593316078186035e-01,-2.821530103683471680e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.821009665727615356e-01,1.388593316078186035e-01,-2.821530103683471680e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.821009665727615356e-01,1.388593316078186035e-01,-2.821530103683471680e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.821009665727615356e-01,1.388593316078186035e-01,-2.821530103683471680e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.219985425472259521e-01,-6.704032421112060547e-05,-5.921778455376625061e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.219985425472259521e-01,-6.704032421112060547e-05,-5.921778455376625061e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.219985425472259521e-01,-6.704032421112060547e-05,-5.921778455376625061e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.219985425472259521e-01,-6.704032421112060547e-05,-5.921778455376625061e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.219985425472259521e-01,-6.704032421112060547e-05,-5.921778455376625061e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.820091277360916138e-02,3.564788773655891418e-02,6.320139765739440918e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.820091277360916138e-02,3.564788773655891418e-02,6.320139765739440918e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.820091277360916138e-02,3.564788773655891418e-02,6.320139765739440918e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.820091277360916138e-02,3.564788773655891418e-02,6.320139765739440918e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.820091277360916138e-02,3.564788773655891418e-02,6.320139765739440918e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.756982326507568359e-03,2.469986677169799805e-03,-2.558022141456604004e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.756982326507568359e-03,2.469986677169799805e-03,-2.558022141456604004e-01
