Roll,Pitch,Yaw
-8.041723701580853062e-03,1.349923252736094301e-02,7.360790219200659124e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.289021517749114635e-03,3.107690291352114610e-04,-4.193133618794576273e-02
-2.289704247384967157e-03,5.508997574475292709e-04,-7.454459765749078815e-02
-3.574513490157949468e-03,8.577646173715930931e-04,-1.164759338066189420e-01
-5.142504425460048267e-03,1.230056377096596775e-03,-1.677253445942329113e-01
-6.992650374583974510e-03,1.666213595234300807e-03,-2.282928299462690380e-01
-9.929532950895636131e-03,6.307184439864251327e-03,-4.520661778286420018e-01
-1.256376454842409764e-02,7.950254868733946240e-03,-5.721462554883508522e-01
-1.550741131780681778e-02,9.771440016461695882e-03,-7.063534004054574655e-01
-1.876061646347162645e-02,1.176594723973867392e-02,-8.546876121357624978e-01
-2.232357425477480076e-02,1.392853739260668626e-02,-1.017148890072938183e+00
-8.041723701580853062e-03,1.349923252736094301e-02,7.360790219200659124e-01
