Roll,Pitch,Yaw
-6.068427961849819779e-02,-5.156155268902520156e-02,4.802636750776916319e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.237703311705806314e-05,2.771115526033606099e-04,-2.310615643624714180e-02
-9.315328131925785398e-05,4.921578242216940536e-04,-4.107761144247689539e-02
-1.456558692103815280e-04,7.681615106898221973e-04,-6.418376787973469055e-02
-2.099573522078181228e-04,1.104844254408169019e-03,-9.242462574908794082e-02
-2.861511217763347895e-04,1.501894085060289687e-03,-1.258001850524559651e-01
-3.772502925745583116e-03,-6.220012277876060293e-03,-9.787724424772828447e-02
-4.765224344991500841e-03,-7.863364748187823619e-03,-1.238758873247948616e-01
-5.870579261262733571e-03,-9.696440020977510274e-03,-1.529331943550822637e-01
-7.087333086783848685e-03,-1.171826696071770132e-02,-1.850491653767167288e-01
-8.414151728037954497e-03,-1.392781484218587849e-02,-2.202238004410030092e-01
8.919654857140850435e-03,1.073872035762255331e-02,1.583456523730805698e-01
1.033112709477970563e-02,1.242892592147378482e-02,1.836434785825339921e-01
1.184359891532298960e-02,1.423729740470622979e-02,2.108152178883647976e-01
1.345643076900023515e-02,1.616249154465533924e-02,2.398608703066587300e-01
1.516895442055904604e-02,1.820309640926063427e-02,2.707804358567068026e-01
1.769016958831807346e-02,-1.295583750165120018e-03,-8.178832969475021697e-01
1.967003009027961519e-02,-1.414308592756530029e-03,-9.112835472401191739e-01
2.174880813720295528e-02,-1.533173470320930726e-03,-1.009732458759407425e+00
2.392535348615733651e-02,-1.651239969640492340e-03,-1.113230031248825025e+00
2.619846980703213757e-02,-1.767532725418270636e-03,-1.221776264412925084e+00
-6.068427961849819779e-02,-5.156155268902520156e-02,4.802636750776916319e-01
