Roll,Pitch,Yaw
3.808638587585905753e-03,2.284158751955023964e-02,1.576119733957763946e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.150145473139244867e-04,1.308383813485065536e-03,-1.828399650771475940e-02
9.142546197000980725e-04,2.324023165892669975e-03,-3.250488268439933465e-02
1.426115612315470398e-03,3.627940625750729516e-03,-5.078887920775695258e-02
2.049671275886829746e-03,5.219107867732417777e-03,-7.313598609434333875e-02
2.783844165432097437e-03,7.096400229808363415e-03,-9.954620337398535634e-02
-1.729977990927394340e-03,7.143686129732501220e-04,-2.450780660240740871e-01
-2.187390728628909806e-03,9.008730435401332559e-04,-3.101769272929595922e-01
-2.697779758726777562e-03,1.107801879924633645e-03,-3.829344781071562509e-01
-3.260928387667522826e-03,1.334680912377613328e-03,-4.633507184569397586e-01
-3.876607691202378116e-03,1.580993126946681837e-03,-5.514256483292110378e-01
-8.541249908972736379e-03,-9.710342972546621640e-03,8.629351660158843251e-02
-9.890759362482227229e-03,-1.124011331447028784e-02,1.000800547864044293e-01
-1.133620123202841445e-02,-1.287727099684607412e-02,1.148878180362640361e-01
-1.287683297569817108e-02,-1.462069184268358947e-02,1.307168063564494997e-01
-1.451187702108876036e-02,-1.646919517702173305e-02,1.475670197533099359e-01
4.356230106878607525e-03,2.319568655712221650e-03,-9.722119697570239527e-01
4.839225170321411439e-03,2.586568981526852010e-03,-1.083236176038689269e+00
5.345344516933155272e-03,2.868537283039995084e-03,-1.200261690720404228e+00
5.874154930588930922e-03,3.165562073286591442e-03,-1.323288513789855569e+00
6.425205585927391480e-03,3.477735025932474078e-03,-1.452316645233059367e+00
3.808638587585905753e-03,2.284158751955023964e-02,1.576119733957763946e+00
