Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.052704661620314078e-02,-2.355209738746916973e-03,-2.005429072899417964e+00
1.593317107014988535e-02,-1.811744191895002390e-03,-1.559778167760001555e+00
2.045426108850839295e-02,-2.304727619775318211e-03,-2.005429072702221482e+00
2.495817590897405139e-02,-2.779996631579335561e-03,-2.451079977435868251e+00
2.944315241710189143e-02,-3.233929101806727081e-03,-2.896730881793962986e+00
-5.061038740024224047e-01,2.282386075571522788e-01,1.133996562151637555e+01
-1.041836795949093036e-01,5.695743412174707199e-02,1.119658374289571462e-01
-1.161517824278366778e-01,6.351068225288469815e-02,1.251382884182674626e-01
-1.280387840901386631e-01,7.002295882899932378e-02,1.383107391177729739e-01
-1.398390306970942742e-01,7.649150277742877702e-02,1.514831894288651282e-01
-2.361101747410117302e-01,-1.455879381336320222e-01,-5.458093485035917070e+01
-1.774757431668624597e-01,5.001499632714925814e-02,-8.568508451756928324e+00
-1.902820918212462242e-01,5.257444177390563356e-02,-9.203212584860942513e+00
-2.030257123452030299e-01,5.489809122408489256e-02,-9.837916642640664122e+00
-2.157024873766233419e-01,5.697183491865827343e-02,-1.047262060846519915e+01
-3.093365958763999446e-01,-2.897119233663452142e-01,1.111024652895183209e+02
