Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.459050551056861877e-02,8.647347241640090942e-02,1.308387964963912964e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.459050551056861877e-02,8.647347241640090942e-02,1.308387964963912964e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.459050551056861877e-02,8.647347241640090942e-02,1.308387964963912964e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.459050551056861877e-02,8.647347241640090942e-02,1.308387964963912964e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.459050551056861877e-02,8.647347241640090942e-02,1.308387964963912964e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.265351712703704834e-03,-1.747481524944305420e-01,-1.676480770111083984e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.265351712703704834e-03,-1.747481524944305420e-01,-1.676480770111083984e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.265351712703704834e-03,-1.747481524944305420e-01,-1.676480770111083984e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.265351712703704834e-03,-1.747481524944305420e-01,-1.676480770111083984e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.265351712703704834e-03,-1.747481524944305420e-01,-1.676480770111083984e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.015729457139968872e-02,9.593075141310691833e-03,-8.042683452367782593e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.015729457139968872e-02,9.593075141310691833e-03,-8.042683452367782593e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.015729457139968872e-02,9.593075141310691833e-03,-8.042683452367782593e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.015729457139968872e-02,9.593075141310691833e-03,-8.042683452367782593e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.015729457139968872e-02,9.593075141310691833e-03,-8.042683452367782593e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.268690615892410278e-02,2.822890877723693848e-02,-1.174338757991790771e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.268690615892410278e-02,2.822890877723693848e-02,-1.174338757991790771e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.268690615892410278e-02,2.822890877723693848e-02,-1.174338757991790771e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.268690615892410278e-02,2.822890877723693848e-02,-1.174338757991790771e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.268690615892410278e-02,2.822890877723693848e-02,-1.174338757991790771e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.525216341018676758e-01,1.494072079658508301e-01,1.595350950956344604e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.525216341018676758e-01,1.494072079658508301e-01,1.595350950956344604e-01
