Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.736975044012069702e-02,-3.264617025852203369e-01,-3.792216628789901733e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.736975044012069702e-02,-3.264617025852203369e-01,-3.792216628789901733e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.736975044012069702e-02,-3.264617025852203369e-01,-3.792216628789901733e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.736975044012069702e-02,-3.264617025852203369e-01,-3.792216628789901733e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.736975044012069702e-02,-3.264617025852203369e-01,-3.792216628789901733e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.373343020677566528e-01,-1.219184175133705139e-01,-2.500076964497566223e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.373343020677566528e-01,-1.219184175133705139e-01,-2.500076964497566223e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.373343020677566528e-01,-1.219184175133705139e-01,-2.500076964497566223e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.373343020677566528e-01,-1.219184175133705139e-01,-2.500076964497566223e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.373343020677566528e-01,-1.219184175133705139e-01,-2.500076964497566223e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.701947629451751709e-03,1.488599777221679688e-01,-1.779292337596416473e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.701947629451751709e-03,1.488599777221679688e-01,-1.779292337596416473e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.701947629451751709e-03,1.488599777221679688e-01,-1.779292337596416473e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.701947629451751709e-03,1.488599777221679688e-01,-1.779292337596416473e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.701947629451751709e-03,1.488599777221679688e-01,-1.779292337596416473e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.585006535053253174e-02,-6.669683754444122314e-02,-1.053385809063911438e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.585006535053253174e-02,-6.669683754444122314e-02,-1.053385809063911438e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.585006535053253174e-02,-6.669683754444122314e-02,-1.053385809063911438e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.585006535053253174e-02,-6.669683754444122314e-02,-1.053385809063911438e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.585006535053253174e-02,-6.669683754444122314e-02,-1.053385809063911438e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.621101379394531250e-03,2.765493094921112061e-01,-6.600423157215118408e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.621101379394531250e-03,2.765493094921112061e-01,-6.600423157215118408e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.621101379394531250e-03,2.765493094921112061e-01,-6.600423157215118408e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.621101379394531250e-03,2.765493094921112061e-01,-6.600423157215118408e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.621101379394531250e-03,2.765493094921112061e-01,-6.600423157215118408e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.668112277984619141e-01,1.576315760612487793e-01,-2.196989357471466064e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.668112277984619141e-01,1.576315760612487793e-01,-2.196989357471466064e-01
