Roll,Pitch,Yaw
-2.363888660425926200e-02,-4.379316325482259659e-02,1.486613958826951409e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.301737093395567327e-04,1.164295639894596815e-03,-1.428236068835440215e-03
1.474450194978093112e-03,2.067944643124179291e-03,-2.539086344740866790e-03
2.301404469771525015e-03,3.227902790824742872e-03,-3.967322414138860914e-03
3.310240289687625768e-03,4.643119766490946473e-03,-5.712944277624179903e-03
4.500069323287585708e-03,6.312430524457629186e-03,-7.775951936267359345e-03
-8.853462965318286771e-04,4.815097454400117747e-04,-2.589492861133042556e-01
-1.119603215255772456e-03,6.074910310349939530e-04,-3.277326902327362124e-01
-1.381074064236349026e-03,7.474042542729866876e-04,-4.046082595389756120e-01
-1.669674956866953192e-03,9.009734918500499545e-04,-4.895759940297154111e-01
-1.985318333965563776e-03,1.067898224256174462e-03,-5.826358937018383255e-01
7.410171182054569455e-03,2.407741233771279465e-02,-7.326196041503563183e-01
8.532529134001980153e-03,2.788963808602775568e-02,-8.496653459548438869e-01
9.719859584106071634e-03,3.197520606551968597e-02,-9.753811457868375445e-01
1.096845341662847605e-02,3.633245987554209466e-02,-1.109767004819522951e+00
1.227438409574793318e-02,4.095965461400390140e-02,-1.252822924482217992e+00
-2.363888660425926200e-02,-4.379316325482259659e-02,1.486613958826951409e-01
