Roll,Pitch,Yaw
5.969195567954542481e-02,7.344491689910724120e-04,-1.441504167008160309e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.011341688347005087e-04,1.176055430328375433e-03,-3.325224430774925688e-02
-3.580049643590249640e-04,2.088676586870711997e-03,-5.911510099833175436e-02
-5.603544609513501102e-04,3.259951280366464067e-03,-9.236734533245034851e-02
-8.087351381570606493e-04,4.688667936626193800e-03,-1.330089773379477258e-01
-1.103838863523961536e-03,6.373465111380288706e-03,-1.810399970648816081e-01
-1.178377939824028393e-02,2.255327993405589239e-03,-1.616470560928902900e-01
-1.489549448983322130e-02,2.841428170280406538e-03,-2.045845547021004351e-01
-1.836565173858714997e-02,3.490356778285956529e-03,-2.525735231797499591e-01
-2.219214562899075871e-02,4.200180039148391532e-03,-3.056139611841386383e-01
-2.637272967114831848e-02,4.968786952130144034e-03,-3.637058682565959544e-01
-3.106100707563833139e-03,2.766522277119125989e-02,-1.017614939795493667e-01
-3.603480452890956559e-03,3.202831270647941292e-02,-1.180192486960332521e-01
-4.138236869353589115e-03,3.669912269231331153e-02,-1.354812821475481766e-01
-4.710515896670380495e-03,4.167474504139307562e-02,-1.541475945625377098e-01
-5.320475493607909612e-03,4.695212857642666604e-02,-1.740181862177518080e-01
7.067142988399985337e-04,2.153190936796224239e-02,7.703756431309198849e-01
8.156954641719266598e-04,2.393842407464445016e-02,8.583506432685303889e-01
9.367094764361427956e-04,2.646444958586786564e-02,9.510810501469461054e-01
1.070682071172113226e-03,2.910848116440943600e-02,1.048566864122749465e+00
1.218575363793167419e-03,3.186895435986793895e-02,1.150808085606034759e+00
5.969195567954542481e-02,7.344491689910724120e-04,-1.441504167008160309e+00
