Roll,Pitch,Yaw
-1.174833961407865338e-03,-3.202796621248304998e-02,1.596826817581543212e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.606317719996198584e-04,1.094322853384521906e-03,-2.120802377592453936e-02
8.176786465407352971e-04,1.943833490783297745e-03,-3.770315338259585397e-02
1.275398294087744027e-03,3.034516226909996124e-03,-5.891117717088204669e-02
1.832927997495690901e-03,4.365546533438511775e-03,-8.483209515387110655e-02
2.489262312553904097e-03,5.936026907627067750e-03,-1.154659073551502491e-01
-8.339337632610901649e-03,5.592847058215307324e-03,1.403714645512675330e-01
-1.053649104301781873e-02,7.074516329088209252e-03,1.776576346581092147e-01
-1.298426410384717969e-02,8.729229036077510578e-03,2.193304128763743366e-01
-1.568035976742882670e-02,1.055676032612013100e-02,2.653897991233910569e-01
-1.862230256798974928e-02,1.255689481669452871e-02,3.158357932891172060e-01
-4.919948323647694091e-03,-6.943508876584228093e-03,-4.857069865426754014e-03
-5.695934295813108103e-03,-8.038844109878595656e-03,-5.633051443441429440e-03
-6.526667634309446867e-03,-9.211515045635339238e-03,-6.466513139268621931e-03
-7.411635251327545332e-03,-1.046080940894910521e-02,-7.357454953255383734e-03
-8.350298842526058390e-03,-1.178598004181512400e-02,-8.305876885822328914e-03
-2.099783592129435359e-03,3.296071978123517321e-02,1.356011261678221613e-01
-2.326492145505505531e-03,3.664665302656767987e-02,1.510864415443975983e-01
-2.562703790120917421e-03,4.051616361970669655e-02,1.674088015423798315e-01
-2.808014645397776191e-03,4.456704890366413457e-02,1.845682063089431890e-01
-3.062005251285195798e-03,4.879702459334334108e-02,2.025646560134714835e-01
7.448155898325371262e-03,1.379634018862485080e-02,-7.642004606527451616e-01
8.074874240065905637e-03,1.499176047171810189e-02,-8.320972888098971953e-01
8.722567701135464438e-03,1.623328255643789048e-02,-9.028833439231004343e-01
9.390586315213776333e-03,1.752037283257806832e-02,-9.765586260405515473e-01
1.007826164910442801e-02,1.885248104388948312e-02,-1.053123135216344597e+00
-1.174833961407865338e-03,-3.202796621248304998e-02,1.596826817581543212e+00
