Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.990914881391121032e-04,-1.498571833022143383e-02,-5.881299682228596781e-02
-3.093942383605826274e-04,-1.163062956027423323e-02,-4.574344197369069331e-02
-3.966938730430059359e-04,-1.492914313714660719e-02,-5.881299682540584717e-02
-4.832931190507286758e-04,-1.821385886997219095e-02,-7.188255168041821075e-02
-5.690787148179774759e-04,-2.148323944638657473e-02,-8.495210654136395312e-02
-3.797023578604111771e-01,-1.990405624651476191e-01,-3.690377424952806962e+00
-1.006726662165155911e-01,-7.411897904361247624e-02,-1.065310712620864297e+00
-1.121881568876096358e-01,-8.270912383604692164e-02,-1.190641381945726440e+00
-1.236090619572565580e-01,-9.126638144844774481e-02,-1.315972049600368177e+00
-1.349283035747912973e-01,-9.978914298507764180e-02,-1.441302715027688253e+00
5.856049938268376165e-01,1.543889308184028586e+00,-9.910289050052201176e+00
-4.313373518242584470e-02,1.441785760033762465e-01,-3.024974238818631367e+00
-4.645745202594511042e-02,1.542727688033599387e-01,-3.249046450314202250e+00
-4.981080530402828138e-02,1.642549748791433395e-01,-3.473118678861947028e+00
-5.319580123456495863e-02,1.741193579725307805e-01,-3.697190928012999755e+00
7.623597294948902814e-01,8.264358230675333816e-01,1.952412376150908235e+00
3.116425784839642679e-02,2.663295823928116257e-01,-3.474576560052999863e+00
3.213807155270642646e-02,2.796554804292128993e-01,-3.662391762705019538e+00
3.300633211571991216e-02,2.928304372618029672e-01,-3.850207033781205546e+00
3.376490032590100110e-02,3.058486206220546455e-01,-4.038022383688350203e+00
-4.631715450013762059e+00,-2.693209072584950903e+00,-4.154870416354462037e+01
-3.634648213628868807e-01,6.147517860653310684e-02,-7.729666495431741779e+00
-3.773892731441415016e-01,6.204634942494052091e-02,-8.058587193738308230e+00
-3.911352463882286634e-01,6.238052197936865689e-02,-8.387507622037370325e+00
-4.046961238851329301e-01,6.247114419105689181e-02,-8.716427748234888639e+00
4.914494450563157812e+00,-6.367115111509884073e+00,1.181802438962190536e+02
