Roll,Pitch,Yaw
-4.383925988807037960e-02,4.109498469124395897e-02,5.408905790522182677e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.772629563606248200e-05,-5.669820441593760802e-04,-1.699446688167920161e-02
8.495651652535267254e-05,-1.007008592149154138e-03,-3.021238556825329991e-02
1.329892144303039406e-04,-1.571808117564404018e-03,-4.720685245313765988e-02
1.919622614473550336e-04,-2.260842710193075675e-03,-6.797786753971896134e-02
2.620481147707663726e-04,-3.073512690306089666e-03,-9.252543083409003888e-02
-9.778537107862977570e-03,6.367866618823926801e-03,1.252190623717321649e-01
-1.235546499941935633e-02,8.054337022076037134e-03,1.584803756027859112e-01
-1.522662606911937867e-02,9.937514092217603068e-03,1.956547843325948666e-01
-1.838942356357524399e-02,1.201705860253743895e-02,2.367422884546099004e-01
-2.184106141613188432e-02,1.429263420592749578e-02,2.817428878268278813e-01
-5.254968037097590243e-03,6.976025347836274822e-03,-4.875610184433606942e-01
-6.092849432224856608e-03,8.069663190725993515e-03,-5.654553824998036493e-01
-6.992602764655415047e-03,9.238417141252461620e-03,-6.491196995270054337e-01
-7.954242564294335474e-03,1.048113381246106382e-02,-7.385539695527457704e-01
-8.977788363321762000e-03,1.179659668366481520e-02,-8.337581926099532081e-01
-7.135943615549410549e-03,1.157642774784742312e-02,-1.744672082372627164e+00
-7.970248475141812269e-03,1.284822185246959486e-02,-1.943909327870618542e+00
-8.854033474444626683e-03,1.417820391492974688e-02,-2.153916154703029218e+00
-9.787963482530985873e-03,1.556479890773821567e-02,-2.374692562990458722e+00
-1.077272363592772508e-02,1.700636108256443207e-02,-2.606238552866791292e+00
-4.383925988807037960e-02,4.109498469124395897e-02,5.408905790522182677e-01
