Roll,Pitch,Yaw
-2.184463005920055934e-01,2.323501474625419214e-02,-4.857776010320018933e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.877774270452864053e-04,-1.403008441491953640e-04,-3.494625773379576167e-02
6.888329812403701062e-04,-2.489241382254273917e-04,-6.212668041494305571e-02
1.075393051704011740e-03,-3.880104877474830748e-04,-9.707293814603634718e-02
1.547192248833273182e-03,-5.571746216085179297e-04,-1.397850309242126554e-01
2.103944852338062062e-03,-7.559610819871810227e-04,-1.902629587443096792e-01
-1.021061603319755109e-02,5.674607240312024535e-03,-1.355455880072075348e-01
-1.290908197820007756e-02,7.165617200343443217e-03,-1.715498845205619682e-01
-1.591946566566599525e-02,8.824679473171795352e-03,-2.117899803713367002e-01
-1.924029652744109128e-02,1.064957242416142598e-02,-2.562658754036762354e-01
-2.287001738738345460e-02,1.263788844741003080e-02,-3.049775694077305754e-01
-1.358480490135603388e-02,-2.609449399917783581e-03,1.976351876093919088e-02
-1.572781412015076402e-02,-3.020357290324670110e-03,2.292100395009331881e-02
-1.802213347887789835e-02,-3.460053600079943028e-03,2.631237690324826628e-02
-2.046637020128617285e-02,-3.928224664069324829e-03,2.993763760995212311e-02
-2.305906330325500908e-02,-4.424540968336668038e-03,3.379678605753818482e-02
1.688465472868101724e-02,1.497149847495136792e-02,6.023263543459708713e-02
1.877419912682342165e-02,1.664366200455953335e-02,6.711105363884201092e-02
2.075815431179278692e-02,1.839865157813273464e-02,7.436127821866697629e-02
2.283543680135471585e-02,2.023539977923565977e-02,8.198330917030360876e-02
2.500492314202089686e-02,2.215279954590195985e-02,8.997714648939815485e-02
-1.314805633557010120e-02,1.580953716443761828e-02,5.335257753565741945e-01
-1.426833258716595811e-02,1.718008013495678568e-02,5.809278767202219473e-01
-1.542857079383243464e-02,1.860360572208898805e-02,6.303470888736762978e-01
-1.662789727095468142e-02,2.007951941537245572e-02,6.817834118376214780e-01
-1.786541332953298436e-02,2.160720859591042792e-02,7.352368456354844151e-01
8.982228602775264859e-02,-5.572429932338342218e-02,-3.651339434625965330e-01
9.609222897383737361e-02,-5.956409135753310685e-02,-3.916806597837700354e-01
1.025481001004991261e-01,-6.351070591880185467e-02,-4.191588373101752252e-01
1.091867376610064916e-01,-6.756155188996627869e-02,-4.475684756111830698e-01
1.160049054397581103e-01,-7.171398163476813692e-02,-4.769095742154932371e-01
-2.184463005920055934e-01,2.323501474625419214e-02,-4.857776010320018933e+00
