Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.805546581745147705e-01,1.129000931978225708e-01,-3.481687977910041809e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.805546581745147705e-01,1.129000931978225708e-01,-3.481687977910041809e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.805546581745147705e-01,1.129000931978225708e-01,-3.481687977910041809e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.805546581745147705e-01,1.129000931978225708e-01,-3.481687977910041809e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.805546581745147705e-01,1.129000931978225708e-01,-3.481687977910041809e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.023839801549911499e-01,3.652379661798477173e-02,-7.441132515668869019e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.023839801549911499e-01,3.652379661798477173e-02,-7.441132515668869019e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.023839801549911499e-01,3.652379661798477173e-02,-7.441132515668869019e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.023839801549911499e-01,3.652379661798477173e-02,-7.441132515668869019e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.023839801549911499e-01,3.652379661798477173e-02,-7.441132515668869019e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.544842034578323364e-02,-4.181461036205291748e-02,-9.320409595966339111e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.544842034578323364e-02,-4.181461036205291748e-02,-9.320409595966339111e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.544842034578323364e-02,-4.181461036205291748e-02,-9.320409595966339111e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.544842034578323364e-02,-4.181461036205291748e-02,-9.320409595966339111e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.544842034578323364e-02,-4.181461036205291748e-02,-9.320409595966339111e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300556212663650513e-01,1.245593354105949402e-01,-1.753421276807785034e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300556212663650513e-01,1.245593354105949402e-01,-1.753421276807785034e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300556212663650513e-01,1.245593354105949402e-01,-1.753421276807785034e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300556212663650513e-01,1.245593354105949402e-01,-1.753421276807785034e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300556212663650513e-01,1.245593354105949402e-01,-1.753421276807785034e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.047321051359176636e-01,-1.059894710779190063e-01,6.178176403045654297e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.047321051359176636e-01,-1.059894710779190063e-01,6.178176403045654297e-02
