Roll,Pitch,Yaw
-6.059824504868635726e-03,-1.394151259547886205e-02,-2.080827845555459188e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.677433410401371049e-04,3.811603953443206110e-04,-4.078879728085690187e-02
-1.008681826991361663e-03,6.765293907049691781e-04,-7.251341738709134177e-02
-1.575065300438170928e-03,1.055080006556956924e-03,-1.133022146636611382e-01
-2.266662804837292749e-03,1.516023108675104529e-03,-1.631551891059985493e-01
-3.083247607195038504e-03,2.058434665114799219e-03,-2.220723407058264876e-01
1.701692854351298349e-03,-2.296762780894335675e-03,-1.506590336185141821e-01
2.152460392332325619e-03,-2.901695144316567519e-03,-1.906778394343986716e-01
2.655848690562140173e-03,-3.575533752982544469e-03,-2.354047400612148400e-01
3.211781315604319079e-03,-4.317614625022326430e-03,-2.848397355044248180e-01
3.820183876349332076e-03,-5.127221492566982376e-03,-3.389828257712749204e-01
-7.741537640112058569e-03,2.429135479095755751e-02,2.423266840233866126e-01
-8.947170065856649077e-03,2.812802231490670046e-02,2.810416001146908149e-01
-1.023315714898491782e-02,3.223700646223528338e-02,3.226242887887880717e-01
-1.159772241741287117e-02,3.661610442388960746e-02,3.670747504312204534e-01
-1.303899147066023452e-02,4.126300680774681179e-02,4.143929855100961790e-01
-6.059824504868635726e-03,-1.394151259547886205e-02,-2.080827845555459188e+00
