Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.061327733423623604e-02,9.102023635215996875e-03,-2.653467733799347306e-01
-4.704373929135231835e-02,7.057888627269035334e-03,-2.063808236820724729e-01
-6.038678799390787694e-02,9.051399534676119255e-03,-2.653467731546738650e-01
-7.367490164966908339e-02,1.103045292570135200e-02,-3.243127223891681954e-01
-8.690205042838931859e-02,1.299279476239835647e-02,-3.832786711951584047e-01
4.832201134090732819e-01,1.143665431432563939e-01,-1.514862188547498256e+01
4.054151633812500682e-02,4.342310376366498303e-02,-4.407592032459883846e+00
4.507092027963648800e-02,4.853431088298826301e-02,-4.926132272148208813e+00
4.952650182046473837e-02,5.365171059882383603e-02,-5.444672512248299512e+00
5.390174545344739859e-02,5.877667996053948657e-02,-5.963212752948038542e+00
-1.224730719726025985e+00,1.025703382740720704e+00,2.959532040071938042e+01
-1.395523046858368754e-01,2.194815886560509965e-01,-1.236500496510707592e+00
-1.495765170988034021e-01,2.348639196942048923e-01,-1.328093154198034531e+00
-1.595454774350276161e-01,2.500797018609924871e-01,-1.419685822436730804e+00
-1.694568255424896974e-01,2.651204882359845527e-01,-1.511278503412002872e+00
2.893092401396737845e+00,-2.260023584036604749e+00,-9.507663784072949653e+00
1.557664938605839156e-01,1.268560966317961586e-02,-2.597171252805543951e+00
1.634997656701331348e-01,1.356959461584347076e-02,-2.737558822690294491e+00
1.711359387435294754e-01,1.448382795688712976e-02,-2.877946375017659264e+00
1.786713249838152440e-01,1.542951020099931486e-02,-3.018333907153358808e+00
9.002960378287270249e-01,2.310161188294683310e+00,8.481477415768617334e+01
