Roll,Pitch,Yaw
-4.910405708934392766e-02,-5.312526154330625243e-03,1.236207321084448196e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.073331986219887508e-03,1.423451752483946738e-03,-2.193203644044679906e-02
-1.906972495037033552e-03,2.527749759910756858e-03,-3.899028700814549664e-02
-2.977827020050733808e-03,3.944635770292629316e-03,-6.092232345988232711e-02
-4.285495193089602743e-03,5.672353065895432978e-03,-8.772814580751464586e-02
-5.829593741800755471e-03,7.708901339021904942e-03,-1.194077540722600778e-01
-1.724008461377175491e-02,7.621634031326205913e-03,-8.474847103416197069e-02
-2.179317710006947045e-02,9.626134378323160726e-03,-1.072597830287388143e-01
-2.687102413525868996e-02,1.185751425786527036e-02,-1.324194841480210716e-01
-3.247064265687252260e-02,1.431310076909616223e-02,-1.602275740711629759e-01
-3.858885627268145851e-02,1.699000262020890564e-02,-1.906840523672284071e-01
1.477365094044836387e-03,1.625182172683063567e-03,-2.357576020390354798e-01
1.709394766905287253e-03,1.882456919389100241e-03,-2.734230177511959292e-01
1.957493203041990593e-03,2.158171688264987065e-03,-3.138784642577582829e-01
2.221444061833703458e-03,2.452216049091593322e-03,-3.571239415590859445e-01
2.501019622503672900e-03,2.764474646660447250e-03,-4.031594496556306084e-01
1.337334777213567208e-02,2.781410014155794724e-02,-4.561578209893504265e-01
1.484572899868818324e-02,3.093506619541610755e-02,-5.082499207761292936e-01
1.638632950550506992e-02,3.421378330175379318e-02,-5.631578107650009324e-01
1.799349901104998345e-02,3.764872710943449607e-02,-6.208814912353806115e-01
1.966552355762602594e-02,4.123831592691521580e-02,-6.814209625102476409e-01
-4.910405708934392766e-02,-5.312526154330625243e-03,1.236207321084448196e+00
