Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254859864711761475e-01,-4.742801189422607422e-02,8.690427243709564209e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254859864711761475e-01,-4.742801189422607422e-02,8.690427243709564209e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254859864711761475e-01,-4.742801189422607422e-02,8.690427243709564209e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254859864711761475e-01,-4.742801189422607422e-02,8.690427243709564209e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254859864711761475e-01,-4.742801189422607422e-02,8.690427243709564209e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.537421531975269318e-02,7.478585094213485718e-02,8.887699991464614868e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.537421531975269318e-02,7.478585094213485718e-02,8.887699991464614868e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.537421531975269318e-02,7.478585094213485718e-02,8.887699991464614868e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.537421531975269318e-02,7.478585094213485718e-02,8.887699991464614868e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.537421531975269318e-02,7.478585094213485718e-02,8.887699991464614868e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.626480609178543091e-02,-4.470783099532127380e-02,-1.446117311716079712e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.626480609178543091e-02,-4.470783099532127380e-02,-1.446117311716079712e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.626480609178543091e-02,-4.470783099532127380e-02,-1.446117311716079712e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.626480609178543091e-02,-4.470783099532127380e-02,-1.446117311716079712e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.626480609178543091e-02,-4.470783099532127380e-02,-1.446117311716079712e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.294905990362167358e-01,-6.367319822311401367e-02,-1.217838563024997711e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.294905990362167358e-01,-6.367319822311401367e-02,-1.217838563024997711e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.294905990362167358e-01,-6.367319822311401367e-02,-1.217838563024997711e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.294905990362167358e-01,-6.367319822311401367e-02,-1.217838563024997711e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.294905990362167358e-01,-6.367319822311401367e-02,-1.217838563024997711e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.064582690596580505e-01,1.100053712725639343e-01,-8.020460605621337891e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.064582690596580505e-01,1.100053712725639343e-01,-8.020460605621337891e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.064582690596580505e-01,1.100053712725639343e-01,-8.020460605621337891e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.064582690596580505e-01,1.100053712725639343e-01,-8.020460605621337891e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.064582690596580505e-01,1.100053712725639343e-01,-8.020460605621337891e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.097510993480682373e-01,-1.617147922515869141e-01,1.505854353308677673e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.097510993480682373e-01,-1.617147922515869141e-01,1.505854353308677673e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.097510993480682373e-01,-1.617147922515869141e-01,1.505854353308677673e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.097510993480682373e-01,-1.617147922515869141e-01,1.505854353308677673e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.097510993480682373e-01,-1.617147922515869141e-01,1.505854353308677673e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.839890778064727783e-02,-6.427288800477981567e-02,-4.314516112208366394e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.839890778064727783e-02,-6.427288800477981567e-02,-4.314516112208366394e-02
