Roll,Pitch,Yaw
-9.563610621949053189e-03,2.483392925962615502e-02,1.100619981752897214e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.067690580720667083e-04,-7.548493571059056466e-05,-1.905040368967760370e-02
-7.224398151944072706e-04,-1.342219735611462387e-04,-3.386738433674255783e-02
-1.127599804850689096e-03,-2.098131793439672133e-04,-5.291778802462219350e-02
-1.621846914279958737e-03,-3.023352265180831921e-04,-7.620161475141737362e-02
-2.204731167146443092e-03,-4.118887709118788324e-04,-1.037188645137125942e-01
-8.853225990601384932e-03,2.901381332858686546e-03,-2.632541176574740849e-01
-1.119341830941401363e-02,3.655945957839396195e-03,-3.331809920926671054e-01
-1.380432929406718787e-02,4.491682499009699327e-03,-4.113345571623104879e-01
-1.668474502528505612e-02,5.406192284417530095e-03,-4.977148125729792261e-01
-1.983337784934185652e-02,6.396856140543424364e-03,-5.923217579298084567e-01
-8.846422061296353029e-03,1.623513417644346576e-02,-3.507229163823177287e-01
-1.025686666596851981e-02,1.878788118834955403e-02,-4.067555727059659065e-01
-1.177144776131573874e-02,2.151829964051377164e-02,-4.669387966716975202e-01
-1.339019026155577850e-02,2.442418957929551673e-02,-5.312725884672516719e-01
-1.511312879837924811e-02,2.750323521641307237e-02,-5.997569483186340200e-01
-9.563610621949053189e-03,2.483392925962615502e-02,1.100619981752897214e+00
