Roll,Pitch,Yaw
1.269306557209633202e-01,1.274263844645461830e-01,4.576440866695335785e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.911238183800186225e-03,8.964547951854952290e-04,-5.468282358020736672e-02
-3.395537937982169921e-03,1.590153130205038340e-03,-9.721390856334762021e-02
-5.302028552659840063e-03,2.477941137624875469e-03,-1.518967320512064623e-01
-7.629866402762678149e-03,3.557016590868389890e-03,-2.187312939456607375e-01
-1.037820525344352110e-02,4.824053308760680239e-03,-2.977175940693245759e-01
-4.508574887078222078e-03,3.063538763307267852e-03,-2.452802643770321533e-01
-5.702073057430989862e-03,3.866767342908763571e-03,-3.104328345191015304e-01
-7.034498332758830179e-03,4.759668378477176567e-03,-3.832504128429814472e-01
-8.505514777322736170e-03,5.740760473350727672e-03,-4.637329993047577537e-01
-1.011477702826743194e-02,6.808432854393012615e-03,-5.518805938448507753e-01
-1.498065212910888733e-02,7.347909391175722581e-03,-8.409999787715279757e-03
-1.734386992193258717e-02,8.506639767444052619e-03,-9.753609198129242069e-03
-1.987395001224607702e-02,9.747059936635925695e-03,-1.119674522019744808e-02
-2.256935736206197238e-02,1.106839106647813237e-02,-1.273940784965451808e-02
-2.542848177401788728e-02,1.246981591600149729e-02,-1.438159708133104724e-02
-4.413492896981555634e-03,9.232440831127401021e-03,7.379003815473672567e-02
-4.905745953508077600e-03,1.026533131752498107e-02,8.221667836685962738e-02
-5.422229210647589413e-03,1.134976326704049791e-02,9.109881266262410959e-02
-5.962605585266026777e-03,1.248513436987380709e-02,1.004364410469150842e-01
-6.526525421882061438e-03,1.367082006598406736e-02,1.102295635253579681e-01
1.901264249285476325e-03,1.554673537445372747e-02,8.644783546519395623e-01
2.083334966890235899e-03,1.688278335674554473e-02,9.412845617351391914e-01
2.275395664147409312e-03,1.826845983477983285e-02,1.021359118493752716e+00
2.477708898342936405e-03,1.970294726552243234e-02,1.104702025018172273e+00
2.690543698666909584e-03,2.118540340625169396e-02,1.191313281408996172e+00
8.860751709676173427e-02,-2.501742549561241074e-03,6.861599003144402964e-01
9.476864263242856801e-02,-2.742644734600228548e-03,7.360464911292783352e-01
1.011090443738629635e-01,-3.000026674558399411e-03,7.876834812612878434e-01
1.076252885414319266e-01,-3.274634637073144464e-03,8.410708694751626302e-01
1.143138612916132779e-01,-3.567226420163649263e-03,8.962086544243386133e-01
-4.987840008046650481e-02,-1.916271338363641497e-01,6.138048508230015826e-02
-5.278132516605895524e-02,-2.027354896436636134e-01,6.515688973554432939e-02
-5.575245121782671648e-02,-2.140995284814796451e-01,6.904602487258730548e-02
-5.879032367266356224e-02,-2.257132792746275318e-01,7.304789076988582597e-02
-6.189346074809603387e-02,-2.375706631847159522e-01,7.716248772392442223e-02
-7.975785908600352414e-02,1.431741922220888287e-02,-2.722847506703646170e-01
-8.369989586157679240e-02,1.500744704392850161e-02,-2.868040822840109971e-01
-8.771427301898085394e-02,1.570831080968873236e-02,-3.017005382422181525e-01
-9.179894697255765179e-02,1.641953650028224465e-02,-3.169741184087840891e-01
-9.595184480179494435e-02,1.714064475566889900e-02,-3.326248226394480367e-01
1.269306557209633202e-01,1.274263844645461830e-01,4.576440866695335785e+00
