Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.660697778410398506e-02,2.268703994346065594e-02,4.437593307719714941e-01
1.289285527340445353e-02,1.760482682288180833e-02,3.451461461624135141e-01
1.655442430035222040e-02,2.259390838349808681e-02,4.437593307969998624e-01
2.020449146470363472e-02,2.755930351662444489e-02,5.423725154579780439e-01
2.384217489402908063e-02,3.249807543462729376e-02,6.409857001663497034e-01
-6.610361007587437499e-01,4.889455770423227488e-02,-2.589063070980536452e+00
-1.506839540450357340e-01,4.534191072534748262e-02,-4.596376201931107880e-02
-1.680014352532733513e-01,5.054775192861603317e-02,-5.137126290659780464e-02
-1.852041306738086701e-01,5.571737438943807907e-02,-5.677876347092501719e-02
-2.022841095916435294e-01,6.084822704178300540e-02,-6.218626360226715138e-02
8.277340799377925773e-01,3.379702707135660011e-01,-1.616196638220440818e+01
-7.151464334820989421e-02,1.135375346826682091e-01,-2.644291602052844858e+00
-7.675481625975306976e-02,1.214311824972077597e-01,-2.840165070514102830e+00
-8.198797797765799977e-02,1.292252364041254487e-01,-3.036038545046848558e+00
-8.721413698132389480e-02,1.369144524973485710e-01,-3.231912026876959665e+00
-5.245654664809723533e-01,-1.416487218747828791e+00,-2.859808801094665398e+01
-1.439939466866393958e-01,-2.424670607857658602e-02,-6.498044860180740123e+00
-1.510663088838961055e-01,-2.603813617809208267e-02,-6.849290391133733280e+00
-1.580357577840581784e-01,-2.790239526958902469e-02,-7.200535885548863924e+00
-1.648979371005596106e-01,-2.984229345503355488e-02,-7.551781338056639648e+00
8.787185341029420949e-01,2.830578636719874308e-01,1.045496739678811053e+02
