Roll,Pitch,Yaw
4.536094594836093119e-02,-2.005161033591743719e-02,-1.437925908292983612e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.308811616844304391e-04,1.141575329024891242e-03,4.047691920315694275e-02
4.109784100002079324e-04,2.027383756750135001e-03,7.195896747995826626e-02
6.433210656759456685e-04,3.164173865811884152e-03,1.124358867129887501e-01
9.285680075074586887e-04,4.550714901737910878e-03,1.619076769337771116e-01
1.267543359378604014e-03,6.185618162466439106e-03,2.203743381989861083e-01
-9.607410886851002613e-03,-5.722669693946436445e-04,1.172255552257259609e-01
-1.214331653688323354e-02,-7.179043767303706436e-04,1.483635930009280790e-01
-1.497079421454183823e-02,-8.776039312465379110e-04,1.831649290610281311e-01
-1.808795253048368912e-02,-1.050376759351002434e-03,2.216295632361950652e-01
-2.149276922902445749e-02,-1.235140191933770115e-03,2.637574952986893040e-01
1.772726579840857783e-02,-2.246143366587695367e-02,-1.141333297590952228e-01
2.053033043829785922e-02,-2.599917459055991684e-02,-1.323676490635664060e-01
2.353331857342946462e-02,-2.978500095717476551e-02,-1.519526588565625336e-01
2.673482517304164030e-02,-3.381625891220407798e-02,-1.728883592010370118e-01
3.013338048882380216e-02,-3.809016057458882581e-02,-1.951747501728409162e-01
-5.425884274320329215e-03,2.016073600258275894e-02,3.079416638102598358e-01
-6.021350149934373043e-03,2.241797080593634084e-02,3.431078427240571993e-01
-6.643978923679782871e-03,2.478821645180897051e-02,3.801748966081830439e-01
-7.293039871302210361e-03,2.727021070943024678e-02,4.191428255800002112e-01
-7.967774209551903991e-03,2.986264429504574547e-02,4.600116297747560146e-01
4.536094594836093119e-02,-2.005161033591743719e-02,-1.437925908292983612e+00
