Roll,Pitch,Yaw
4.598320565247188824e-02,1.289537294678744922e-02,-3.395831914540975660e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.894346214260315004e-04,1.385700379729161869e-03,-1.259021236805398132e-02
-1.402468136298423099e-03,2.460966155106280879e-03,-2.238259976790766062e-02
-2.189802239725906034e-03,3.840930748568572792e-03,-3.497281214560181428e-02
-3.151038718076761783e-03,5.524129583722526063e-03,-5.036084951130734982e-02
-4.285769643519564062e-03,7.508914726903211448e-03,-6.854671188329795883e-02
5.276955085059094807e-04,-3.525546607840118144e-03,2.030513409330543181e-02
6.666218790088593521e-04,-4.456059516481828721e-03,2.569868534442803013e-02
8.213432221530317422e-04,-5.493529078378336407e-03,3.172677204319397648e-02
9.916975147853022109e-04,-6.637251901812281363e-03,3.838939419348775389e-02
1.177509911593558429e-03,-7.886476139301696817e-03,4.568655180051764408e-02
6.654988094479955679e-03,1.377736716200950347e-02,4.340719134458150830e-01
7.720508886081289129e-03,1.594298564140224708e-02,5.034206816969895026e-01
8.866048097238461712e-03,1.825911584991546724e-02,5.779063962372478214e-01
1.009190318634967803e-02,2.072384346317550710e-02,6.575290572490094521e-01
1.139839496387245153e-02,2.333515193342324337e-02,7.422886649518599667e-01
3.007883135968511534e-02,-3.698889536152992485e-02,5.079942028110908669e-01
3.340805697462820995e-02,-4.115228792837859889e-02,5.660058890592196690e-01
3.689547244031821105e-02,-4.552895959873951709e-02,6.271533430584542712e-01
4.053793565448431807e-02,-5.011730065739625900e-02,6.914365650726214119e-01
4.433218326762911748e-02,-5.491564099174284230e-02,7.588555554107211387e-01
2.183347820670010833e-02,-4.457139108767872032e-02,7.281842783975090994e-01
2.366851679781156390e-02,-4.842999186548949120e-02,7.928811892067922917e-01
2.556459935575977963e-02,-5.243682264932807147e-02,8.603311624493560350e-01
2.751978035624956520e-02,-5.659009530461222431e-02,9.305341986342644534e-01
2.953205921437657838e-02,-6.088796650030858792e-02,1.003490298332131436e+00
7.157030859860888383e-02,-6.768320094771131112e-02,1.145391166188244547e+00
7.646293036108549324e-02,-7.248095202858184649e-02,1.228665775654562475e+00
8.148597477589017424e-02,-7.743118074876155499e-02,1.314862300767765557e+00
8.663558787561913277e-02,-8.253239390779824880e-02,1.403980741518446207e+00
9.190783051703210749e-02,-8.778305281470150101e-02,1.496021097913162512e+00
5.998879348887096313e-02,-1.955708393773074594e-01,1.935552636611649557e+00
6.311950203706116758e-02,-2.070163546299699231e-01,2.054636584107548458e+00
6.628052890361199601e-02,-2.187376320574217214e-01,2.177275341515997997e+00
6.946696788593090255e-02,-2.307293387167453358e-01,2.303468918184389036e+00
7.267384936139797968e-02,-2.429860197824168511e-01,2.433217324190264819e+00
7.237720659536531209e-02,-2.115425323562307447e-01,1.376897218296178060e+00
7.572274035634989076e-02,-2.220678196945271299e-01,1.450319270750382694e+00
7.910554539906505811e-02,-2.327932324079642346e-01,1.525648427647875227e+00
8.252233834155128789e-02,-2.437137176657560300e-01,1.602884693599464283e+00
8.596980649566716981e-02,-2.548241397232923755e-01,1.682028073505859034e+00
4.598320565247188824e-02,1.289537294678744922e-02,-3.395831914540975660e+00
