Roll,Pitch,Yaw
4.045740825125709178e-02,-6.762359332252079747e-02,-1.378266291362932661e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.351672356625452419e-03,-4.799268003862254355e-04,-2.383564566920246680e-02
2.400948210969963692e-03,-8.517718978676396945e-04,-4.237448118391233531e-02
3.748092598565942214e-03,-1.328258588747485789e-03,-6.621012683060448212e-02
5.392075029808374165e-03,-1.908336239080233102e-03,-9.534258258545051656e-02
7.331772105141233682e-03,-2.590772483978303047e-03,-1.297718484055139232e-01
-1.441685275612657430e-04,-3.315698851330289203e-04,6.180916975870209135e-02
-1.823156249603022643e-04,-4.190350432316115436e-04,7.822723047602668511e-02
-2.248950869372602006e-04,-5.165301904345000542e-04,9.657682774847180240e-02
-2.718936832633940992e-04,-6.239814498928682000e-04,1.168579615761238255e-01
-3.232977218401234865e-04,-7.413096178177201604e-04,1.390706319590983286e-01
2.393636491117599047e-03,-1.683483226155510276e-03,5.661398622022376648e-01
2.768693010180248593e-03,-1.952606422971442553e-03,6.565882425279928603e-01
3.169448253469666320e-03,-2.241812865246121857e-03,7.537365028654301469e-01
3.595493107795438761e-03,-2.551150416734733386e-03,8.575846432100813210e-01
4.046395761105226092e-03,-2.880670939752205412e-03,9.681326635566414041e-01
4.045740825125709178e-02,-6.762359332252079747e-02,-1.378266291362932661e+00
