Roll,Pitch,Yaw
-3.420767349934561441e-02,-6.109885547330908689e-02,-3.116443059380281877e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.373319280997486146e-03,-1.529892999532673353e-03,1.808028068193000271e-02
-2.439714162403940501e-03,-2.716776213261644195e-03,3.214272121356382544e-02
-3.809243312608264712e-03,-4.239636482125311648e-03,5.022300190031340344e-02
-5.481162914191687122e-03,-6.096594937616465690e-03,7.232112274720246814e-02
-7.454700931801808324e-03,-8.285513135136661836e-03,9.843708376315991881e-02
-6.236492696375214168e-03,3.731881637935882765e-04,1.610401881971535720e-01
-7.882136595095696335e-03,4.764908732504184686e-04,2.038164879951255559e-01
-9.716743810477143639e-03,5.940487310295006207e-04,2.516252934915682582e-01
-1.173900387735688812e-02,7.265647077555217968e-04,3.044666045883869243e-01
-1.394751248355033564e-02,8.748128474893263149e-04,3.623404211541295661e-01
8.675174556306347248e-03,1.310605454759351113e-02,-3.195819465655750369e-01
1.003255345208090531e-02,1.518071160311964055e-02,-3.706394178195341338e-01
1.148236225117668825e-02,1.740403337821641583e-02,-4.254789242297736807e-01
1.302300711839827520e-02,1.977511987540188712e-02,-4.841004658916705505e-01
1.465280764687453344e-02,2.229303006327499823e-02,-5.465040429217694617e-01
-1.214012634482583217e-02,-5.696449787977638998e-03,-1.041435026058042279e+00
-1.348678842868525178e-02,-6.356203249736892998e-03,-1.160364333308751439e+00
-1.489805858293445640e-02,-7.053806940144644565e-03,-1.285722251329129540e+00
-1.637274705859320320e-02,-7.789608399284009450e-03,-1.417508780006576874e+00
-1.790961520836656384e-02,-8.563967786491365544e-03,-1.555723919212980366e+00
-3.420767349934561441e-02,-6.109885547330908689e-02,-3.116443059380281877e+00
