Roll,Pitch,Yaw
3.006751756526823173e-03,-2.936510884409197601e-03,-1.741373474483085326e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.847369397873550126e-04,-1.391620606168438674e-04,-1.393415580056612396e-02
-1.038521162565861312e-03,-2.473276119547705341e-04,-2.477183253365743132e-02
-1.620951596256818257e-03,-3.863755811539425146e-04,-3.870598833156841528e-02
-2.331452752344084084e-03,-5.563315002010979591e-04,-5.573662319149448596e-02
-3.169380988302058534e-03,-7.572399782498464085e-04,-7.586373710839161566e-02
1.642710939663857275e-03,8.348209769176126102e-03,2.554258281701657363e-01
2.086468189484628252e-03,1.054945035070693586e-02,3.232733143035444456e-01
2.586278995848244593e-03,1.300263473932207828e-02,3.991028580669468973e-01
3.143461524644779181e-03,1.570573568076330875e-02,4.829144597278470785e-01
3.759471782019018892e-03,1.865657013449827095e-02,5.747081196440330109e-01
4.819166854410037240e-03,5.715902392709636647e-03,3.744063701209363049e-02
5.579908592544621619e-03,6.617055690456936576e-03,4.342227725049063042e-02
6.394521196485963149e-03,7.581673251975719514e-03,4.984700195377324283e-02
7.262542987430248981e-03,8.609135529369236345e-03,5.671481112298130955e-02
8.183490013587238834e-03,9.698792272278282736e-03,6.402570475937169325e-02
-1.940007585594340916e-02,1.229321397284671366e-02,1.234408654205191302e-01
-2.156650507559410707e-02,1.367207419735512290e-02,1.375375071594377718e-01
-2.384016184388957141e-02,1.512052038215064287e-02,1.523961294299042701e-01
-2.621965087021296131e-02,1.663786548862470835e-02,1.680167322044054112e-01
-2.870352494551950059e-02,1.822339734121940572e-02,1.843993154513492438e-01
3.006751756526823173e-03,-2.936510884409197601e-03,-1.741373474483085326e+00
