Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.383957898595625777e-02,-5.446945267731836265e-02,-8.460184515781871140e-01
1.852031784920587024e-02,-4.226656259981953490e-02,-6.580143513506834241e-01
2.379608445199360087e-02,-5.424334223655394999e-02,-8.460184520574578482e-01
2.906727282847909252e-02,-6.616230284388011085e-02,-1.034022553270008915e+00
3.433520434495031248e-02,-7.801617612224909237e-02,-1.222026655391460270e+00
-1.912560889505770523e-01,2.722470039789101071e-01,1.109266902543621569e+01
-1.629745119203243608e-02,-6.008274720519033406e-03,1.722994773962878368e+00
-1.817731709822193592e-02,-6.679709081026372064e-03,1.925700041268597840e+00
-2.004700109630952465e-02,-7.340301635911939890e-03,2.128405308439358823e+00
-2.190585362207943948e-02,-7.989118162091992520e-03,2.331110575428779530e+00
3.827960375131534976e-01,1.084053314857648387e-01,-7.149152807638758489e+00
3.861701651723843665e-02,8.970400618283734875e-03,1.189537951349957323e+00
4.134972038731007937e-02,9.574224940305442119e-03,1.277651872337377759e+00
4.405857405902582208e-02,1.016607588446835457e-02,1.365765792821842295e+00
4.674241601443870214e-02,1.074530129222628361e-02,1.453879712696311222e+00
1.037590393060948468e+00,-1.902101821149152494e+00,-2.928128078864659756e+01
1.635455945727576910e-01,-2.009711279251785720e-01,-1.889834350310426458e+00
1.719234514082377263e-01,-2.107819027080234109e-01,-1.991987585746718414e+00
1.802383170108775301e-01,-2.204425778940231062e-01,-2.094140828235999230e+00
1.884878956021615592e-01,-2.299474721579121972e-01,-2.196294078732652366e+00
-4.656327708279603961e+00,4.120454299326585357e+00,-3.692822376250167338e+01
-2.175783880526502845e-01,1.208676908357870367e-01,-5.477347143309462929e+00
-2.261420891827563284e-01,1.246620804630269030e-01,-5.710425516844807703e+00
-2.346274277480093207e-01,1.283013374391343830e-01,-5.943503840625130152e+00
-2.430316083017969309e-01,1.317809742778053850e-01,-6.176582108267147930e+00
2.894320633104316531e+00,-4.311551403013982764e+00,1.298187351573233173e+02
