Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.088632904168815391e-02,-2.199933805417604582e-02,-4.753789250620350515e-01
3.949768010296209747e-02,-1.706448646397791188e-02,-3.697391638763364297e-01
5.070469893523691512e-02,-2.189181207631117621e-02,-4.753789248253370570e-01
6.186877637253905549e-02,-2.668973501069620696e-02,-5.810186855239676262e-01
7.298553747915295653e-02,-3.145400957722598728e-02,-6.866584457717518353e-01
-4.091063817166900596e-01,3.082461590796546358e-01,3.897250121822660729e-01
-3.518428511761208938e-02,4.989152929130505343e-02,-5.839630514078507639e-01
-3.924727428589645101e-02,5.561097528778286003e-02,-6.526645872733962683e-01
-4.328982318069461710e-02,6.128769033983739317e-02,-7.213661233866914824e-01
-4.731070096180870627e-02,6.691858166114937612e-02,-7.900676598312922350e-01
-5.995297955436533766e-01,-2.683597545166009901e-01,-7.055801480432506878e+00
-1.417050847722736984e-01,2.380205912688381636e-02,-1.917529081101053468e+00
-1.517370039449251751e-01,2.530845335573545310e-02,-2.059568242534798088e+00
-1.616821776475338146e-01,2.676315280171473118e-02,-2.201607392752038983e+00
-1.715363504362039104e-01,2.816323631148411055e-02,-2.343646529364218356e+00
-5.477908387492796960e-01,-2.011865049499693914e+00,2.213845785124189192e+01
-2.317975426194975042e-01,-1.959236405232912814e-01,1.842913467261192983e-01
-2.433577760583928440e-01,-2.056490263950376540e-01,1.942530381964270580e-01
-2.547818763033702361e-01,-2.152524788720334981e-01,2.042147288702285401e-01
-2.660648153539904581e-01,-2.247294772238332683e-01,2.141764186260202429e-01
3.471001644174194212e+00,7.118438054898444944e-01,3.226020225774828987e+01
3.288798142106561656e-02,-1.624802523589759795e-01,3.080404578450518294e+00
3.381108759282457077e-02,-1.686301050793394818e-01,3.211485725330104124e+00
3.467952583231575375e-02,-1.746940609767575481e-01,3.342566893329229405e+00
3.549179041234269000e-02,-1.806695271090636434e-01,3.473648084912628331e+00
4.448124122886008003e-01,-4.327767079880168177e-01,-3.103525159467823702e+00
6.552435068586971723e-02,-2.097881638558614925e-01,3.248093035080068525e+00
6.701594657586677772e-02,-2.160369924204014191e-01,3.362061411739774908e+00
6.843234570376340031e-02,-2.221820507278642054e-01,3.476029822431203620e+00
6.977203789838848369e-02,-2.282207839705577279e-01,3.589998270349847864e+00
3.633677204132411465e+00,7.944703289993988449e+00,-7.432037322717623340e+01
