Roll,Pitch,Yaw
5.109703232622199442e-02,7.285954122430985357e-03,-2.740474355479977309e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.852931556263810795e-04,1.047446090847278105e-03,-2.665301429711080736e-02
-5.072611976402470035e-04,1.860233880511329629e-03,-4.738313653230646905e-02
-7.928867175793492643e-04,2.903339209131526339e-03,-7.403615084540438041e-02
-1.142433505452524227e-03,4.175652485428020012e-03,-1.066120572532794492e-01
-1.556250248693380467e-03,5.675924411018374444e-03,-1.451108557862621773e-01
7.020209825242927507e-04,-4.373285921012239758e-03,-3.239133267084809420e-01
8.940830997925485173e-04,-5.526387202774272860e-03,-4.099528043008236478e-01
1.111576717537092864e-03,-6.811443072866034745e-03,-5.061145735290403236e-01
1.355456000391007648e-03,-8.227380293482220580e-03,-6.123986344874510213e-01
1.626772067712605775e-03,-9.773041135520342884e-03,-7.288049873022119929e-01
-1.443300192653175322e-02,-1.267005893982486864e-02,-2.236816026390238688e-01
-1.670219474205278040e-02,-1.467714767864232960e-02,-2.594177165002601315e-01
-1.912927259412028347e-02,-1.682850592741040596e-02,-2.978009498258984977e-01
-2.171227305893395562e-02,-1.912335815863875146e-02,-3.388313025870293704e-01
-2.444913163045780297e-02,-2.156089561907173838e-02,-3.825087747493881030e-01
1.003130117250897006e-02,-2.191032397543063448e-02,5.196890530498704530e-01
1.113235005254418174e-02,-2.436957106053192629e-02,5.790362618665585437e-01
1.228365399390931971e-02,-2.695327816302105564e-02,6.415914286616619666e-01
1.348386417966592442e-02,-2.966026590971896845e-02,7.073545536385527077e-01
1.473157947598593108e-02,-3.248931018244501784e-02,7.763256370323635691e-01
1.126115127765556570e-02,-3.261643199976954968e-03,6.761740841252217304e-01
1.222752353896428695e-02,-3.552842765358088604e-03,7.362500418174449113e-01
1.322956036331090005e-02,-3.856744322479524478e-03,7.988824230749330679e-01
1.426664526320092774e-02,-4.173388677390505765e-03,8.640712278635264143e-01
1.533814357966508876e-02,-4.502817121913305944e-03,9.318164561452584316e-01
5.109703232622199442e-02,7.285954122430985357e-03,-2.740474355479977309e+00
