Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.512032072484036482e-02,2.121189784821212246e-02,9.576246060500639423e-01
-2.724938114508838535e-02,1.647604940596177070e-02,7.448191379934018252e-01
-3.496714577011598990e-02,2.116575031344366392e-02,9.576246058730072397e-01
-4.264486747803367811e-02,2.584859287385528684e-02,1.170430073566040896e+00
-5.027725698703100488e-02,3.052514621606945699e-02,1.383235540924237394e+00
9.789452536757090040e-02,-2.551084353461107179e-01,-5.262394020606304679e-01
-2.443961657909084553e-02,-3.687586972969398441e-02,1.245115743758056004e+00
-2.727923579145404356e-02,-4.109291502037339811e-02,1.391599949433659056e+00
-3.011035212537743408e-02,-4.527497341494366584e-02,1.538084155430305300e+00
-3.293266233068137261e-02,-4.941941553007898891e-02,1.684568361855401264e+00
9.665270706099883258e-01,7.001748427800125185e-01,5.813763973230695825e+00
1.201221821348642388e-01,6.048971117296177841e-02,2.613827896476059287e+00
1.287026585171314186e-01,6.455887909341054276e-02,2.807444755372887180e+00
1.372253645370823116e-01,6.854665573911809806e-02,3.001061605772148422e+00
1.456875833531929010e-01,7.244856482362636851e-02,3.194678445821805379e+00
-9.686895640255271944e-01,-9.654607342486876131e-01,-3.717237631870818859e+01
3.615736463712702908e-02,-3.475446113195565512e-02,-1.050016247129376135e+00
3.797989064733388320e-02,-3.646068067610736679e-02,-1.106773882004915999e+00
3.978406302025246782e-02,-3.814241493388320636e-02,-1.163531516848915981e+00
4.156920748191201415e-02,-3.979874655457215499e-02,-1.220289151655351567e+00
1.782453951080679611e+00,-2.037537157096972695e+00,-6.425190946054853747e+00
1.959622975105247689e-01,-2.138296815047669441e-01,-1.791201044744763937e+00
2.035395790761895807e-01,-2.216230062123531463e-01,-1.867422383592509672e+00
2.110322088504971993e-01,-2.292689318301226187e-01,-1.943643725737576045e+00
2.184376376906105310e-01,-2.367632281580760167e-01,-2.019865071442006332e+00
-7.300571696017890133e+00,8.857911656743102213e+00,-3.003866130171369875e+01
-2.998463428237965744e-01,3.742567740743170113e-01,-4.203848585814062844e+00
-3.095606943771485042e-01,3.843979775744528204e-01,-4.351352391067952574e+00
-3.191988992272409842e-01,3.942596395344763471e-01,-4.498856247518967066e+00
-3.287583960943099570e-01,4.038354909645616719e-01,-4.646360158154605458e+00
3.694048440605092409e+00,-3.065934115066457633e+00,-3.390450062339955828e-01
-1.083859961341394895e-01,2.264804868688796713e-01,-4.667286862536679237e+00
-1.115380516641183845e-01,2.313946465657787388e-01,-4.806609202663613800e+00
-1.146813614763084188e-01,2.361627528773085904e-01,-4.945931588644336685e+00
-1.178152021034519631e-01,2.407821774527842129e-01,-5.085254023377228094e+00
-8.011829812951745122e-01,-4.693266352711991551e+00,1.632919743065461660e+01
-1.497781290715614888e-01,5.638115620260650100e-03,-4.214558433377235680e+00
-1.525334088691314427e-01,5.350416197020873774e-03,-4.324027284787367975e+00
-1.552106986133526545e-01,5.034852046688223851e-03,-4.433496112655809895e+00
-1.578087826305557551e-01,4.691333554341032067e-03,-4.542964915587144326e+00
2.742292026155584983e-01,-8.413169914974137242e+00,-3.344621440597488800e+02
