Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.597208072900167808e-02,-2.937755708381314772e-03,0.000000000000000000e+00
-1.239614965380219508e-02,-2.280032265333335143e-03,0.000000000000000000e+00
-1.591175649637717460e-02,-2.926660230919170703e-03,0.000000000000000000e+00
-1.941264790614091740e-02,-3.570581576707857439e-03,0.000000000000000000e+00
-2.289718336143903993e-02,-4.211494560275131499e-03,0.000000000000000000e+00
-2.358340828921037247e-01,1.157789349842606730e-01,0.000000000000000000e+00
-8.509405560649424549e-02,2.635302937418217487e-02,0.000000000000000000e+00
-9.487276483018296236e-02,2.938142658603297083e-02,0.000000000000000000e+00
-1.045863908174542722e-01,3.238966790231681547e-02,0.000000000000000000e+00
-1.142304293286208888e-01,3.537635836654302174e-02,0.000000000000000000e+00
4.469025040638508472e-01,3.581719682290704365e-01,0.000000000000000000e+00
-4.326900208965295952e-02,9.172999480145929696e-02,0.000000000000000000e+00
-4.632323260650157704e-02,9.820494170368984643e-02,0.000000000000000000e+00
-4.934916835823027065e-02,1.046199033985395488e-01,0.000000000000000000e+00
-5.234542202110521042e-02,1.109719386695398186e-01,0.000000000000000000e+00
-1.570995257880064833e-01,-1.422858648479855326e+00,0.000000000000000000e+00
-6.962468702916514707e-02,-4.872867407713808025e-02,0.000000000000000000e+00
-7.309024120236654043e-02,-5.115413311513891670e-02,0.000000000000000000e+00
-7.651388831631010523e-02,-5.355026226856974408e-02,0.000000000000000000e+00
-7.989407817508113741e-02,-5.591597657495896156e-02,0.000000000000000000e+00
-2.139854445988262077e-01,-3.971114673716724108e-01,0.000000000000000000e+00
-9.777400094008302511e-02,-8.972237841648171564e-02,0.000000000000000000e+00
-1.014363830178955789e-01,-9.308316290848536734e-02,0.000000000000000000e+00
-1.050429232377950439e-01,-9.639270351578815843e-02,0.000000000000000000e+00
-1.085920117304192967e-01,-9.964952288515210865e-02,0.000000000000000000e+00
-1.108356718873849678e+00,-6.450288152593115498e-01,0.000000000000000000e+00
-1.848072606925005856e-01,-1.437101884436329247e-01,0.000000000000000000e+00
-1.901947527206227506e-01,-1.478996043791858672e-01,0.000000000000000000e+00
-1.954805262892829465e-01,-1.520099193234342172e-01,0.000000000000000000e+00
-2.006622613944401834e-01,-1.560393290159504120e-01,0.000000000000000000e+00
9.411093629762282697e-01,9.837819378461587050e+00,0.000000000000000000e+00
-1.442070590840408006e-01,4.158568826840888799e-01,0.000000000000000000e+00
-1.475307678266330469e-01,4.254413574410448318e-01,0.000000000000000000e+00
-1.507773078447464110e-01,4.348032647662342098e-01,0.000000000000000000e+00
-1.539452838472874507e-01,4.439385794419242748e-01,0.000000000000000000e+00
-4.930850789060190920e+00,-1.309928912454670247e+01,0.000000000000000000e+00
-3.958029468227305947e-01,-2.077810406532300258e-01,0.000000000000000000e+00
-4.030349490546675240e-01,-2.115774589687001439e-01,0.000000000000000000e+00
-4.100598307468908410e-01,-2.152651373886781128e-01,0.000000000000000000e+00
-4.168746514980184448e-01,-2.188425320403704355e-01,0.000000000000000000e+00
1.011327677084243604e+01,-7.121516886132196467e-01,0.000000000000000000e+00
2.021068893251938559e-02,-2.465847247169583589e-01,0.000000000000000000e+00
2.050069056065122880e-02,-2.501228839759339628e-01,0.000000000000000000e+00
2.078031324087570297e-02,-2.535344075552031784e-01,0.000000000000000000e+00
2.104944416878055599e-02,-2.568179191125452565e-01,0.000000000000000000e+00
-4.093367806244251561e+00,7.754170389224896986e+00,0.000000000000000000e+00
-1.321601925630896956e-01,3.639635068144533858e-02,0.000000000000000000e+00
-1.336134041175711384e-01,3.679655715197599486e-02,0.000000000000000000e+00
-1.349998438195991468e-01,3.717837483255131970e-02,0.000000000000000000e+00
-1.363189827648589314e-01,3.754165806646031500e-02,0.000000000000000000e+00
6.629459089744921485e+00,-3.470811670739230248e+00,0.000000000000000000e+00
8.415118726224427026e-02,-7.736366728897693668e-02,0.000000000000000000e+00
8.482704800029695902e-02,-7.798501018366453541e-02,0.000000000000000000e+00
8.546101135355824163e-02,-7.856783490349725230e-02,0.000000000000000000e+00
8.605285809221291382e-02,-7.911193990836791479e-02,0.000000000000000000e+00
-4.730453136745194076e-01,3.464389022235867532e+00,0.000000000000000000e+00
7.075996142163996916e-02,2.345053321339898855e-02,0.000000000000000000e+00
7.113718576153109374e-02,2.357554859883509435e-02,0.000000000000000000e+00
7.147965313775671292e-02,2.368904517913873048e-02,0.000000000000000000e+00
7.178726926330529501e-02,2.379099170774084948e-02,0.000000000000000000e+00
-2.608289639475985311e+01,1.336858349943731916e+01,0.000000000000000000e+00
-6.080608313281499200e-01,3.710814211815488539e-01,0.000000000000000000e+00
-6.097660225780759946e-01,3.721213572353804233e-01,0.000000000000000000e+00
-6.111763635209682688e-01,3.729813436014361994e-01,0.000000000000000000e+00
-6.122917674741767957e-01,3.736613297225965802e-01,0.000000000000000000e+00
3.142336738758228876e+01,-1.877023814705797022e+01,0.000000000000000000e+00
1.301661698658959643e-01,-6.998968984655712378e-02,0.000000000000000000e+00
1.302151115588061348e-01,-7.001600005521503578e-02,0.000000000000000000e+00
1.302017112042641589e-01,-7.000878926045617234e-02,0.000000000000000000e+00
1.301260993725329718e-01,-6.996812769162613632e-02,0.000000000000000000e+00
8.282743773770230078e+00,2.577531125434129322e+00,0.000000000000000000e+00
2.988966675612492185e-01,-1.487290566607327516e-02,0.000000000000000000e+00
2.982952269498156950e-01,-1.484297454150884307e-02,0.000000000000000000e+00
2.975523961479320523e-01,-1.480600800820210811e-02,0.000000000000000000e+00
2.966688115917909263e-01,-1.476203775330050746e-02,0.000000000000000000e+00
-5.993201639245235413e+01,1.614542837326490599e+01,0.000000000000000000e+00
-8.212181979163957202e-01,2.846937913317276747e-01,0.000000000000000000e+00
-8.175903976612886037e-01,2.834355098284863095e-01,0.000000000000000000e+00
-8.135790390179031828e-01,2.820442895156344276e-01,0.000000000000000000e+00
-8.091868014176162305e-01,2.805210629402005162e-01,0.000000000000000000e+00
4.288386555959656476e+01,-5.345403503655555966e+01,0.000000000000000000e+00
-7.776177780580914578e-02,-6.102860129134524136e-01,0.000000000000000000e+00
-7.722504966540741367e-02,-6.060727437220025937e-01,0.000000000000000000e+00
-7.665246535390954352e-02,-6.015781687832510993e-01,0.000000000000000000e+00
-7.604436889897467355e-02,-5.968049955838772291e-01,0.000000000000000000e+00
-2.009422288894745634e+01,6.277001916443058605e+00,0.000000000000000000e+00
-3.685158787110509593e-01,-4.856283805725392089e-01,0.000000000000000000e+00
-3.650024118132699780e-01,-4.809980513115319489e-01,0.000000000000000000e+00
-3.613214143920351340e-01,-4.761470479051566063e-01,0.000000000000000000e+00
-3.574749755438311194e-01,-4.710781282346920840e-01,0.000000000000000000e+00
1.804192762160639418e+01,3.076914099355587595e+01,0.000000000000000000e+00
-1.105675914626597089e-01,-5.497673865268934423e-02,0.000000000000000000e+00
-1.091969655929600491e-01,-5.429523297972721485e-02,0.000000000000000000e+00
-1.077768644139692755e-01,-5.358912752590899720e-02,0.000000000000000000e+00
-1.063080647341632656e-01,-5.285880855358526809e-02,0.000000000000000000e+00
1.660113104427152209e+01,6.193943993336693765e+00,0.000000000000000000e+00
8.713030027548696044e-02,1.984423963121845214e-02,0.000000000000000000e+00
8.577134495945659687e-02,1.953473339061755076e-02,0.000000000000000000e+00
8.437408772063170748e-02,1.921650386027921875e-02,0.000000000000000000e+00
8.293927223435165752e-02,1.888972041688037617e-02,0.000000000000000000e+00
-7.316168475081106237e+01,4.685396309784150759e+01,0.000000000000000000e+00
