Roll,Pitch,Yaw
-9.819768392464607309e-01,-2.309437800350269132e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.097933258752841265e-04,6.733699985607773022e-04,0.000000000000000000e+00
-1.260673605135858438e-03,1.195981636664524526e-03,0.000000000000000000e+00
-1.967786144930066660e-03,1.866808414191534768e-03,0.000000000000000000e+00
-2.830476997293220835e-03,2.685229940190238945e-03,0.000000000000000000e+00
-3.848019310402063260e-03,3.650556660475623959e-03,0.000000000000000000e+00
6.439852027786924053e-03,6.219552082622432053e-03,0.000000000000000000e+00
8.139456583096867440e-03,7.861015094639527828e-03,0.000000000000000000e+00
1.003437372032184652e-02,9.691109248038350110e-03,0.000000000000000000e+00
1.212330352279615206e-02,1.170857908349373297e-02,0.000000000000000000e+00
1.440485611184697153e-02,1.391208225340772806e-02,0.000000000000000000e+00
-2.600046674009547434e-02,-1.434116561863167487e-02,0.000000000000000000e+00
-3.010179231526843857e-02,-1.660334742804569358e-02,0.000000000000000000e+00
-3.449261832681291273e-02,-1.902520983713472391e-02,0.000000000000000000e+00
-3.917026281832376028e-02,-2.160527350614252842e-02,0.000000000000000000e+00
-4.413191233581208184e-02,-2.434198655588296067e-02,0.000000000000000000e+00
-4.640847600560103065e-02,-5.720179508652598922e-03,0.000000000000000000e+00
-5.159752415247769591e-02,-6.359766998674069860e-03,0.000000000000000000e+00
-5.704485606978466905e-02,-7.031189774813854758e-03,0.000000000000000000e+00
-6.274734846996986304e-02,-7.734062857706530680e-03,0.000000000000000000e+00
-6.870176253098807251e-02,-8.467987025920597002e-03,0.000000000000000000e+00
-1.774697780327301119e-02,-6.657415114769606873e-03,0.000000000000000000e+00
-1.927470567551251707e-02,-7.230510904416541547e-03,0.000000000000000000e+00
-2.085965858059635192e-02,-7.825073486484011159e-03,0.000000000000000000e+00
-2.250096397876118551e-02,-8.440775544515556963e-03,0.000000000000000000e+00
-2.419772417533103820e-02,-9.077280325601603042e-03,0.000000000000000000e+00
-9.113107478170956455e-03,-6.192123684819235072e-03,0.000000000000000000e+00
-9.746967775014025656e-03,-6.622815554924900081e-03,0.000000000000000000e+00
-1.039930629584658907e-02,-7.066062904673846810e-03,0.000000000000000000e+00
-1.106977415594077863e-02,-7.521628675620673811e-03,0.000000000000000000e+00
-1.175801451285326919e-02,-7.989270402242357183e-03,0.000000000000000000e+00
-1.638378532734217352e-01,-1.819317777061808805e-01,0.000000000000000000e+00
-1.733377622371559956e-01,-1.924807542783076586e-01,0.000000000000000000e+00
-1.830566303723596411e-01,-2.032728551679604534e-01,0.000000000000000000e+00
-1.929893745044983788e-01,-2.143024341251852927e-01,0.000000000000000000e+00
-2.031308195668019012e-01,-2.255637427763868830e-01,0.000000000000000000e+00
1.113803176226424996e-01,-1.902452090784693128e-01,0.000000000000000000e+00
1.168810607850705868e-01,-1.996407891440977744e-01,0.000000000000000000e+00
1.224823159099698994e-01,-2.092080397442112882e-01,0.000000000000000000e+00
1.281812048870190623e-01,-2.189420439679923280e-01,0.000000000000000000e+00
1.339748087528271625e-01,-2.288378150985937998e-01,0.000000000000000000e+00
-1.216703022205505025e-01,1.027027632789856253e-02,0.000000000000000000e+00
-1.268673947150870951e-01,1.070896605275932327e-02,0.000000000000000000e+00
-1.321390585201213108e-01,1.115395032111757972e-02,0.000000000000000000e+00
-1.374826246266330765e-01,1.160500383515148358e-02,0.000000000000000000e+00
-1.428953950174881582e-01,1.206189884839831486e-02,0.000000000000000000e+00
1.602258043840762425e-01,-3.124599680183735850e-02,0.000000000000000000e+00
1.662115161926789042e-01,-3.241328148083219562e-02,0.000000000000000000e+00
1.722630460520115647e-01,-3.359340118797751046e-02,0.000000000000000000e+00
1.783773697912683087e-01,-3.478576615757149326e-02,0.000000000000000000e+00
1.845514392857541541e-01,-3.598978195281572062e-02,0.000000000000000000e+00
-3.733901059543041079e-01,1.405286114904198691e-01,0.000000000000000000e+00
-3.856895470180097263e-01,1.451575499608190600e-01,0.000000000000000000e+00
-3.980877757774571313e-01,1.498236616822519185e-01,0.000000000000000000e+00
-4.105786688729188283e-01,1.545246418382442977e-01,0.000000000000000000e+00
-4.231560709082027860e-01,1.592581735658463171e-01,0.000000000000000000e+00
1.761682252999567655e-01,1.779452906431736037e-02,0.000000000000000000e+00
1.813147672999672333e-01,1.831437353438962468e-02,0.000000000000000000e+00
1.864887458771944950e-01,1.883698923461132185e-02,0.000000000000000000e+00
1.916876330875207923e-01,1.936212081811128707e-02,0.000000000000000000e+00
1.969088941298179074e-01,1.988951224566092371e-02,0.000000000000000000e+00
-6.135479084725723453e-01,-1.452962064439349832e-01,0.000000000000000000e+00
-6.295077877662200727e-01,-1.490756036170212961e-01,0.000000000000000000e+00
-6.455124157722329503e-01,-1.528655898289823789e-01,0.000000000000000000e+00
-6.615540534848101117e-01,-1.566643323092301865e-01,0.000000000000000000e+00
-6.776249596608581172e-01,-1.604699977835648272e-01,0.000000000000000000e+00
-1.720479442556412664e-01,-4.484767207296544433e-01,0.000000000000000000e+00
-1.760425110537752191e-01,-4.588890393550564828e-01,0.000000000000000000e+00
-1.800385870466092997e-01,-4.693052740962728175e-01,0.000000000000000000e+00
-1.840342591416977980e-01,-4.797204382462310068e-01,0.000000000000000000e+00
-1.880276182306911958e-01,-4.901295555553375483e-01,0.000000000000000000e+00
4.379622528632658995e-01,-5.241627708176547357e-02,0.000000000000000000e+00
4.470466576931712011e-01,-5.350350479567684420e-02,0.000000000000000000e+00
4.561127843560973671e-01,-5.458854430487698056e-02,0.000000000000000000e+00
4.651563356425925666e-01,-5.567088132957585811e-02,0.000000000000000000e+00
