Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.756369069218635559e-02,-3.213049098849296570e-02,-1.275237649679183960e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.756369069218635559e-02,-3.213049098849296570e-02,-1.275237649679183960e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.756369069218635559e-02,-3.213049098849296570e-02,-1.275237649679183960e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.756369069218635559e-02,-3.213049098849296570e-02,-1.275237649679183960e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.756369069218635559e-02,-3.213049098849296570e-02,-1.275237649679183960e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.573819667100906372e-02,-2.126288786530494690e-02,-2.195627987384796143e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.573819667100906372e-02,-2.126288786530494690e-02,-2.195627987384796143e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.573819667100906372e-02,-2.126288786530494690e-02,-2.195627987384796143e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.573819667100906372e-02,-2.126288786530494690e-02,-2.195627987384796143e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.573819667100906372e-02,-2.126288786530494690e-02,-2.195627987384796143e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.755040585994720459e-01,-1.089681833982467651e-01,6.997662596404552460e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.755040585994720459e-01,-1.089681833982467651e-01,6.997662596404552460e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.755040585994720459e-01,-1.089681833982467651e-01,6.997662596404552460e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.755040585994720459e-01,-1.089681833982467651e-01,6.997662596404552460e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.755040585994720459e-01,-1.089681833982467651e-01,6.997662596404552460e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.498628973960876465e-02,-7.385166734457015991e-02,-1.690868735313415527e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.498628973960876465e-02,-7.385166734457015991e-02,-1.690868735313415527e-01
