Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.431962490267115307e-02,-7.548965803386835718e-03,0.000000000000000000e+00
2.663592887973578044e-02,-5.858855299396174138e-03,0.000000000000000000e+00
3.419000465726782650e-02,-7.520454452185704013e-03,0.000000000000000000e+00
4.171246100275997903e-02,-9.175098572843359140e-03,0.000000000000000000e+00
4.919977288536515891e-02,-1.082201229150448613e-02,0.000000000000000000e+00
1.435879155342686120e-01,-3.865244603703242576e-02,0.000000000000000000e+00
8.700003348215112897e-02,-2.100216652059527095e-02,0.000000000000000000e+00
9.699777094737994931e-02,-2.341566143727713198e-02,0.000000000000000000e+00
1.069289673956330955e-01,-2.581309301909200105e-02,0.000000000000000000e+00
1.167890176942003172e-01,-2.819334954836320503e-02,0.000000000000000000e+00
-1.558557883072879957e-01,5.536972124015343555e-01,0.000000000000000000e+00
9.172697507263379013e-02,5.926231598169743459e-02,0.000000000000000000e+00
9.820170946375642029e-02,6.344546591185171169e-02,0.000000000000000000e+00
1.046164608578810246e-01,6.758986218725233919e-02,0.000000000000000000e+00
1.109682881827984552e-01,7.169360460771391497e-02,0.000000000000000000e+00
-2.083497273639058456e+00,-6.677415842005698376e-01,0.000000000000000000e+00
-1.225999701464385028e-01,-3.360550065345188370e-03,0.000000000000000000e+00
-1.287023573256655673e-01,-3.527820671128748583e-03,0.000000000000000000e+00
-1.347309515037885264e-01,-3.693068546295691715e-03,0.000000000000000000e+00
-1.406830229685079592e-01,-3.856218865706990701e-03,0.000000000000000000e+00
3.365801391542167398e+00,2.232480330836625448e+00,0.000000000000000000e+00
1.500103372817532810e-01,1.883503242168672043e-01,0.000000000000000000e+00
1.556293791001059912e-01,1.954054714079556110e-01,0.000000000000000000e+00
1.611627472784277759e-01,2.023530439669629644e-01,0.000000000000000000e+00
1.666079720712924095e-01,2.091899405007348334e-01,0.000000000000000000e+00
8.624688900806795067e-01,9.170601745780854186e-01,0.000000000000000000e+00
2.252524816019924048e-01,2.712876863922686343e-01,0.000000000000000000e+00
2.318190671093997568e-01,2.791962146396556599e-01,0.000000000000000000e+00
2.382616785859333064e-01,2.869554198019777513e-01,0.000000000000000000e+00
2.445774886989778019e-01,2.945618958572024382e-01,0.000000000000000000e+00
-5.308180344700708098e+00,4.017758916061902497e+00,0.000000000000000000e+00
-6.550890101717966874e-02,5.247547797214077159e-01,0.000000000000000000e+00
-6.701878495675127334e-02,5.368491000657865664e-01,0.000000000000000000e+00
-6.849361638805710750e-02,5.486625729923962913e-01,0.000000000000000000e+00
-6.993276161822020720e-02,5.601901193865401751e-01,0.000000000000000000e+00
-4.958553651736360424e-01,-2.520818642376282170e+00,0.000000000000000000e+00
-9.366698935720715880e-02,4.296519023957903749e-01,0.000000000000000000e+00
-9.537849890704080957e-02,4.375023025772750707e-01,0.000000000000000000e+00
-9.704099835892952830e-02,4.451278614112930132e-01,0.000000000000000000e+00
-9.865379200964807804e-02,4.525253868047141026e-01,0.000000000000000000e+00
-3.295793391048121190e+00,-7.285408133807316666e+00,0.000000000000000000e+00
-2.382246120606557049e-01,1.357955658175036273e-01,0.000000000000000000e+00
-2.416428349436026968e-01,1.377440330826151804e-01,0.000000000000000000e+00
-2.449387171482658720e-01,1.396227601092821236e-01,0.000000000000000000e+00
-2.481109290162861192e-01,1.414309889296916367e-01,0.000000000000000000e+00
-3.973251437330908686e+00,-1.203243818685184507e+01,0.000000000000000000e+00
-3.931307254392057970e-01,-3.100216170126318671e-01,0.000000000000000000e+00
-3.974537250812135158e-01,-3.134304614885008444e-01,0.000000000000000000e+00
-4.015781150734684668e-01,-3.166826671887681965e-01,0.000000000000000000e+00
-4.055023221721576476e-01,-3.197769936451447248e-01,0.000000000000000000e+00
1.392043999196392789e+01,1.445483219053078017e+01,0.000000000000000000e+00
5.927459324911107941e-02,1.612804474583437453e-01,0.000000000000000000e+00
5.975066396985036221e-02,1.625757666178659355e-01,0.000000000000000000e+00
6.019722323754549131e-02,1.637907868925293775e-01,0.000000000000000000e+00
6.061411662163021519e-02,1.649250881337833985e-01,0.000000000000000000e+00
6.399386514473844878e-01,-1.092014590411261743e+01,0.000000000000000000e+00
7.827133087762831731e-02,-1.569175746312288788e-01,0.000000000000000000e+00
7.868860996184771917e-02,-1.577541074691997391e-01,0.000000000000000000e+00
7.906744294118410454e-02,-1.585135631927921118e-01,0.000000000000000000e+00
7.940772549651850531e-02,-1.591957327281227907e-01,0.000000000000000000e+00
1.391100279715999255e+00,1.476647510323685530e+01,0.000000000000000000e+00
1.140849229852920754e-01,2.279387340909572179e-01,0.000000000000000000e+00
1.144047641826857753e-01,2.285776915839782264e-01,0.000000000000000000e+00
1.146692817690517230e-01,2.291061126683563431e-01,0.000000000000000000e+00
1.148784595569454781e-01,2.295239652628178195e-01,0.000000000000000000e+00
-4.934069215887549831e+01,-9.486647343191123127e+00,0.000000000000000000e+00
-1.033095393107963389e+00,4.439805758592015386e-03,0.000000000000000000e+00
-1.033484757388236641e+00,4.441465175052377451e-03,0.000000000000000000e+00
-1.033379397017814005e+00,4.440998473549976830e-03,0.000000000000000000e+00
-1.032780350805989622e+00,4.438410175099539307e-03,0.000000000000000000e+00
2.357847115721504139e+01,-7.489109354521998885e-01,0.000000000000000000e+00
-5.196217722574392184e-01,-1.119890379944199488e-02,0.000000000000000000e+00
-5.185763044494196006e-01,-1.117636317165731155e-02,0.000000000000000000e+00
-5.172850417847763005e-01,-1.114852533825056585e-02,0.000000000000000000e+00
-5.157490908765993698e-01,-1.111541419089494623e-02,0.000000000000000000e+00
1.376367139577574683e+01,-1.241054897006426039e+01,0.000000000000000000e+00
-2.474638834398468212e-01,-2.407255252348056151e-01,0.000000000000000000e+00
-2.463703847608161857e-01,-2.396616906554988047e-01,0.000000000000000000e+00
-2.451612922635404423e-01,-2.384854152739424027e-01,0.000000000000000000e+00
-2.438374132785942061e-01,-2.371974850931157786e-01,0.000000000000000000e+00
-1.567995787556492360e+01,1.562497992066130870e+01,0.000000000000000000e+00
-4.957926579769289521e-01,2.764175896435260016e-02,0.000000000000000000e+00
-4.923696678514499769e-01,2.745090404216443680e-02,0.000000000000000000e+00
-4.887181383842920113e-01,2.724730891843843428e-02,0.000000000000000000e+00
-4.848402689938857701e-01,2.703109632856484645e-02,0.000000000000000000e+00
-1.186300406411727737e+00,-2.070379163287197599e+01,0.000000000000000000e+00
-4.867774190776053000e-01,-2.776589425641073916e-01,0.000000000000000000e+00
-4.821361763044595961e-01,-2.750114567025369050e-01,0.000000000000000000e+00
-4.772736870671701048e-01,-2.722378069713454751e-01,0.000000000000000000e+00
-4.721927134383463454e-01,-2.693395706594603478e-01,0.000000000000000000e+00
-2.013796196964523944e+01,-1.876703550526908160e+01,0.000000000000000000e+00
-7.167018508210776240e-01,-5.032502168394348274e-01,0.000000000000000000e+00
-7.078199772961868419e-01,-4.970140443113724160e-01,0.000000000000000000e+00
-6.986173253401339878e-01,-4.905528723626095822e-01,0.000000000000000000e+00
-6.890989238154343610e-01,-4.838702400014383009e-01,0.000000000000000000e+00
3.068439088833717676e+01,3.483698546741126023e+01,0.000000000000000000e+00
-3.116885351140741278e-01,-6.745167839196097859e-02,0.000000000000000000e+00
-3.068274123173897472e-01,-6.639972715598366215e-02,0.000000000000000000e+00
-3.018292776274578149e-01,-6.531813033241254396e-02,0.000000000000000000e+00
-2.966967912085394232e-01,-6.420746368391086478e-02,0.000000000000000000e+00
2.364606381834145665e+01,2.436372455541231474e+01,0.000000000000000000e+00
-4.880591674332745988e-02,1.801793723008010550e-01,0.000000000000000000e+00
-4.786416781396157782e-02,1.767027993709924250e-01,0.000000000000000000e+00
-4.690140529263336910e-02,1.731486607886606466e-01,0.000000000000000000e+00
-4.591813086629453755e-02,1.695188087012272637e-01,0.000000000000000000e+00
6.717567742869298364e+00,4.598772938434966306e+01,0.000000000000000000e+00
1.364239279545743921e-02,5.519258656512704420e-01,0.000000000000000000e+00
1.331851478607107286e-02,5.388306981493284908e-01,0.000000000000000000e+00
1.298890288395429526e-02,5.255039977020259379e-01,0.000000000000000000e+00
1.265372592023986109e-02,5.119525902009813834e-01,0.000000000000000000e+00
-1.258588778450286938e+01,4.410393416881429829e+01,0.000000000000000000e+00
-7.840744361678614327e-02,7.972030385284378795e-01,0.000000000000000000e+00
-7.610695982140508464e-02,7.738635862129417120e-01,0.000000000000000000e+00
-7.377448277944981259e-02,7.502007496580365142e-01,0.000000000000000000e+00
-7.141119171822085665e-02,7.262264691477948730e-01,0.000000000000000000e+00
-1.179317392521308427e+01,-1.089640852780431324e+01,0.000000000000000000e+00
-1.357086441221705408e-01,6.089435368363815826e-01,0.000000000000000000e+00
