Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.473414899384211413e-03,-3.724479159339569995e-02,-1.047376522533901303e-04
3.471879836863615496e-03,-2.890619045256823463e-02,-8.146261842800046026e-05
4.456523403490849668e-03,-3.710412294321369098e-02,-1.047376522872380954e-04
5.437046989174433402e-03,-4.526774080273550382e-02,-1.280126861822492522e-04
6.412991443567912266e-03,-5.339321851172119243e-02,-1.512877201416318502e-04
-9.019961344338636722e-02,1.173072491449282523e-01,7.434257537807019034e+00
-1.746515845174573950e-02,-2.228294916728251751e-02,1.974573189179087862e+00
-1.950200560634065758e-02,-2.482028567574406930e-02,2.206875917528384967e+00
-2.153524767340561294e-02,-2.733288448321575387e-02,2.439178646004169781e+00
-2.356490110010595398e-02,-2.981879271788132058e-02,2.671481374647408202e+00
-5.236832369704140788e-01,-3.038115380476781868e-01,1.787269058448848202e+00
-1.064344342971409174e-01,-7.705877886431877766e-02,2.957708661838378994e+00
-1.140934129269616376e-01,-8.229707901912744483e-02,3.176798179773754338e+00
-1.217128172820752113e-01,-8.744297101073569833e-02,3.395887692833277072e+00
-1.292909053016670917e-01,-9.249140466683086759e-02,3.614977199908608885e+00
3.552200841692027655e+00,5.558320184364792249e-01,-6.087338047814250075e+01
