Roll,Pitch,Yaw
-2.086060446296587531e-02,-1.849575511744525752e-02,9.577513285888267225e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.383793832246595423e-04,4.393391804856284393e-05,-1.574360505257676665e-02
9.562093646876335725e-04,7.819805612151517612e-05,-2.798863120389267350e-02
1.492520314754091932e-03,1.223941372922030858e-04,-4.373223625379103058e-02
2.146802971445306747e-03,1.766416466738730926e-04,-6.297442019944166081e-02
2.918489769214756800e-03,2.410902937679230572e-04,-8.571518303575285935e-02
-4.222099956111916193e-03,-2.820819749103427310e-03,2.904288951948533204e-02
-5.336788188688578079e-03,-3.564702530322543580e-03,3.675740703927718456e-02
-6.579766837313386942e-03,-4.393778508047167797e-03,4.537951484814155279e-02
-7.950247048338184713e-03,-5.307383144520944410e-03,5.490921294154726268e-02
-9.447387172586165643e-03,-6.304803132330959008e-03,6.534650131341115942e-02
2.325153892694533167e-02,-1.638390822813009379e-02,-4.494426171818098337e-01
2.693863583289078656e-02,-1.894074472429178174e-02,-5.212470569846209267e-01
3.089188156616790720e-02,-2.166960823857280033e-02,-5.983703431819029639e-01
3.511007160764531565e-02,-2.456705865394998023e-02,-6.808124753856552580e-01
3.959194911084122637e-02,-2.762946477215096064e-02,-7.685734531192953689e-01
-2.086060446296587531e-02,-1.849575511744525752e-02,9.577513285888267225e-01
