Roll,Pitch,Yaw
2.486875145225986294e-02,-2.651762825751541666e-02,-1.070547306879258365e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.028968143708342319e-04,5.798727915796881438e-05,1.053993025707262738e-03
-1.070812053137842196e-03,1.030044742573260023e-04,1.873765378977500749e-03
-1.671428726147077557e-03,1.608048388604038160e-04,2.927758404460462007e-03
-2.404190216682276348e-03,2.313469414400987339e-04,4.215972101919087875e-03
-3.268477731960320147e-03,3.145859996794454902e-04,5.738406470926818957e-03
1.791733888225101106e-03,4.342964260417849116e-03,3.113467472338857234e-01
2.271082988067319591e-03,5.486480559636228160e-03,3.940482271172559559e-01
2.808721248940623458e-03,6.760066776568926690e-03,4.864792929931608945e-01
3.405329860332362551e-03,8.162400786109550929e-03,5.886399449367549774e-01
4.061665519176711932e-03,9.692051763211072604e-03,7.005301830481345249e-01
1.447712093118211536e-02,-1.032479497729735241e-02,1.764533536410387848e-01
1.675594310758781250e-02,-1.196016582567326417e-02,2.046441258243664463e-01
1.919414824395126659e-02,-1.371302780540291713e-02,2.349231032127404584e-01
2.178993860432240637e-02,-1.558273739506535298e-02,2.672902857535775500e-01
2.454142455490457286e-02,-1.756862355165719411e-02,3.017456733835491289e-01
2.486875145225986294e-02,-2.651762825751541666e-02,-1.070547306879258365e+00
