Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.503468998533349116e-02,-2.905601539556916524e-02,2.968947016447289200e-01
-3.495542444338114313e-02,-2.254551900880587267e-02,2.309181012578802039e-01
-4.487331328313894085e-02,-2.893276780431662185e-02,2.968947015615949758e-01
-5.475296484626970828e-02,-3.528819805015338124e-02,3.628713017773527727e-01
-6.459045889410958141e-02,-4.160772767377986237e-02,4.288479018346899596e-01
-8.255523045132707322e-03,2.038130264209320475e-01,8.461147330173304226e+00
-6.658490072589560993e-02,1.248506777216037977e-02,2.676855596281443983e+00
-7.421405369220437920e-02,1.404054286950379322e-02,2.991779777721459421e+00
-8.178468119577740614e-02,1.562604456691260232e-02,3.306703955273942785e+00
-8.929240872171377574e-02,1.724477116485515632e-02,3.621628127623105264e+00
1.840314410096614006e+00,-2.295343749043028958e-01,-3.363325291963715813e+01
2.013442147690253092e-01,-1.878386509621986916e-02,-1.750799935964544751e+00
2.155777624474780330e-01,-1.988436713189071364e-02,-1.880488764134258250e+00
2.296838433044297301e-01,-2.092572919284204844e-02,-2.010177571230345350e+00
2.436561755875903679e-01,-2.190455714551641647e-02,-2.139866352777472613e+00
-4.096823270676289930e+00,1.603410037356339357e+00,2.734050638566543068e+00
-2.166714930518360283e-01,1.552145646934885437e-01,-1.827844802872491403e+00
-2.276337757944436047e-01,1.626934178256444208e-01,-1.926647181408155829e+00
-2.384920524442526168e-01,1.700416117935501237e-01,-2.025449548034050196e+00
-2.492424769705011423e-01,1.772541821061974221e-01,-2.124251900850676389e+00
2.632000163549635730e+00,-4.124014405663279703e+00,1.113975070402236689e+01
-1.913228524703250791e-02,-1.774694083029225988e-01,-1.134613591945085487e+00
-1.972462036724758824e-02,-1.841305662449194136e-01,-1.182895067231659603e+00
-2.029161475247897098e-02,-1.906918668033771025e-01,-1.231176552048709905e+00
-2.083257247852154243e-02,-1.971504126650026056e-01,-1.279458047492556982e+00
2.672063851852799043e+00,3.126346409344521238e+00,-1.047377572818338365e+02
