Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.797610431909561157e-02,-2.838174998760223389e-02,2.524534240365028381e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.797610431909561157e-02,-2.838174998760223389e-02,2.524534240365028381e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.797610431909561157e-02,-2.838174998760223389e-02,2.524534240365028381e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.797610431909561157e-02,-2.838174998760223389e-02,2.524534240365028381e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.797610431909561157e-02,-2.838174998760223389e-02,2.524534240365028381e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.212472282350063324e-02,2.171796113252639771e-01,2.188688702881336212e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.212472282350063324e-02,2.171796113252639771e-01,2.188688702881336212e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.212472282350063324e-02,2.171796113252639771e-01,2.188688702881336212e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.212472282350063324e-02,2.171796113252639771e-01,2.188688702881336212e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.212472282350063324e-02,2.171796113252639771e-01,2.188688702881336212e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.526013344526290894e-03,1.529305577278137207e-01,-3.436811268329620361e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.526013344526290894e-03,1.529305577278137207e-01,-3.436811268329620361e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.526013344526290894e-03,1.529305577278137207e-01,-3.436811268329620361e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.526013344526290894e-03,1.529305577278137207e-01,-3.436811268329620361e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.526013344526290894e-03,1.529305577278137207e-01,-3.436811268329620361e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.902520984411239624e-02,1.161583364009857178e-01,-8.462871611118316650e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.902520984411239624e-02,1.161583364009857178e-01,-8.462871611118316650e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.902520984411239624e-02,1.161583364009857178e-01,-8.462871611118316650e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.902520984411239624e-02,1.161583364009857178e-01,-8.462871611118316650e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.902520984411239624e-02,1.161583364009857178e-01,-8.462871611118316650e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.307702064514160156e-02,1.044486761093139648e-01,-1.288572847843170166e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.307702064514160156e-02,1.044486761093139648e-01,-1.288572847843170166e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.307702064514160156e-02,1.044486761093139648e-01,-1.288572847843170166e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.307702064514160156e-02,1.044486761093139648e-01,-1.288572847843170166e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.307702064514160156e-02,1.044486761093139648e-01,-1.288572847843170166e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.467568874359130859e-01,-1.219205856323242188e-01,-1.313500702381134033e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.467568874359130859e-01,-1.219205856323242188e-01,-1.313500702381134033e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.467568874359130859e-01,-1.219205856323242188e-01,-1.313500702381134033e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.467568874359130859e-01,-1.219205856323242188e-01,-1.313500702381134033e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.467568874359130859e-01,-1.219205856323242188e-01,-1.313500702381134033e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.418973654508590698e-01,7.640337944030761719e-02,-1.280232667922973633e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.418973654508590698e-01,7.640337944030761719e-02,-1.280232667922973633e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.418973654508590698e-01,7.640337944030761719e-02,-1.280232667922973633e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.418973654508590698e-01,7.640337944030761719e-02,-1.280232667922973633e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.418973654508590698e-01,7.640337944030761719e-02,-1.280232667922973633e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.747350841760635376e-01,-1.225674748420715332e-01,-6.421967595815658569e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.747350841760635376e-01,-1.225674748420715332e-01,-6.421967595815658569e-02
