Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.535296309210516297e-02,2.799111369397693991e-02,-4.886271684453300512e-01
-1.968215108368392627e-02,2.171941984716305868e-02,-3.800433532394250635e-01
-2.527102260132814068e-02,2.787287903261099001e-02,-4.886271684615112187e-01
-3.084169541038913123e-02,3.399586933930934946e-02,-5.972109837005604716e-01
-3.639268389240978008e-02,4.008449653964377135e-02,-7.057947989699147051e-01
4.072066173574738490e-02,1.488895605139143874e-01,-1.145080900384591516e+01
-2.595890604864253826e-02,7.919076100373947935e-02,-3.748264265636755521e+00
-2.914311613844816976e-02,8.822538465373210015e-02,-4.189236543839760962e+00
-3.237330129585083011e-02,9.717741690094981732e-02,-4.630208829139925264e+00
-3.565445867409228892e-02,1.060402621752064151e-01,-5.071181123914142219e+00
-5.596333160550333030e-01,-1.048770252496971978e+00,4.571020985796892688e+01
-1.232493820146712965e-01,-5.898612574451209123e-02,2.230328826050456570e+00
-1.320335428433773439e-01,-6.297411241794502457e-02,2.395538347992670403e+00
-1.407544179350929958e-01,-6.688691873868507498e-02,2.560747862065229530e+00
-1.494090093420654963e-01,-7.072044189333154263e-02,2.725957366563286133e+00
1.562426951855737434e+00,-1.064053744635029775e+00,-1.998285439457604795e+01
2.630495691405914174e-02,-1.902492648400554154e-01,4.442198353619336570e-01
2.756153346944994337e-02,-1.997261959900527295e-01,4.682317348177748584e-01
2.879435789642720636e-02,-2.090897016666977970e-01,4.922436387037757988e-01
3.000253257317082867e-02,-2.183355854852624123e-01,5.162555476886883099e-01
-7.335704157877332987e-01,6.092231460653865227e-01,-9.154166488605109464e+01
