Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.736125545174727405e-02,3.613787494709188447e-02,-1.454421355062050780e-01
-1.347637109848494504e-02,2.804610590165475259e-02,-1.131216609581435911e-01
-1.730099372618169526e-02,3.599883646619398553e-02,-1.454421355407346794e-01
-2.111160488618584602e-02,4.391731880880429123e-02,-1.777626101598087649e-01
-2.490685217377794705e-02,5.179763370072414108e-02,-2.100830848445141008e-01
-5.726072255918024378e-02,-1.223924708423087954e-01,-1.188736202561890165e+00
-3.997610215789233062e-02,1.937077087617926352e-02,-5.260936418026801453e-01
-4.457691920962758569e-02,2.158254833897197550e-02,-5.879870110695863961e-01
-4.914942159052388543e-02,2.377483479987577142e-02,-6.498803801172921002e-01
-5.369171240655477850e-02,2.594614544090289437e-02,-7.117737488708385518e-01
3.072823216635606758e-01,9.866382142306598726e-03,2.519746970832683175e+01
-4.783127126172225310e-03,2.748841455493936797e-02,3.313674392188234563e+00
-5.062527678772327233e-03,2.943898724044663115e-02,3.559131756502531552e+00
-5.326682455891420219e-03,3.137360662899051772e-02,3.804589121545609576e+00
-5.574711564609044837e-03,3.329147461590682699e-02,4.050046487473318635e+00
1.617443665819088716e+00,-1.000735145866032294e+00,-6.105939052610638385e+01
