Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.406645653515416053e-02,-1.596346905179763312e-02,-8.063950494685995229e-01
-1.867324907144801011e-02,-1.239708659123124959e-02,-6.271961495708139323e-01
-2.396255195362625295e-02,-1.592277781710681184e-02,-8.063950494068796715e-01
-2.922481386155427116e-02,-1.944108157185477082e-02,-9.855939491779184269e-01
-3.445649937513090011e-02,-2.295194426814660058e-02,-1.164792848832268302e+00
-1.597583348457676244e-01,1.319125258309043480e-01,7.258427842207684222e+00
-7.656175440195617243e-02,1.201844394548976652e-02,7.618270522240930820e-01
-8.535376832793724333e-02,1.343906671235949382e-02,8.514537618329383051e-01
-9.408517417167951147e-02,1.486345610638925216e-02,9.410804699605964663e-01
-1.027517085164854627e-01,1.629224462503427867e-02,1.030707176103292433e+00
5.202725444214054695e-01,3.341678343505705140e-01,-2.472650887290124544e+01
-2.070887396091061761e-02,6.865331401335814099e-02,-2.919416657465947917e+00
-2.229888070680216897e-02,7.346090500015989289e-02,-3.135669753178243813e+00
-2.390192830167578442e-02,7.821540556577433190e-02,-3.351922852616337600e+00
-2.551891093103687488e-02,8.291405584648844918e-02,-3.568175956556440820e+00
-6.400722491874883957e-01,5.398156219066686523e-01,3.041358767881194680e+01
-9.632287376260972867e-02,1.429907724311063610e-01,-9.535301818826627529e-02
-1.011258392536431433e-01,1.501023738138320129e-01,-1.005072364999460427e-01
-1.058721062704319482e-01,1.571270477411443323e-01,-1.056614551104626265e-01
-1.105595804856281394e-01,1.640615764722675451e-01,-1.108156740647488481e-01
-3.169905358934512751e+00,-4.101329572216508623e+00,-1.682789704120131802e+01
-3.815405977412082428e-01,-1.922704529701356468e-01,-1.605925837680233226e+00
-3.956423253203625312e-01,-1.998511309820739934e-01,-1.674262879800741954e+00
-4.095038325017147374e-01,-2.073657218412579273e-01,-1.742599875232436757e+00
-4.231181872153308432e-01,-2.148121780338674847e-01,-1.810936818786115676e+00
9.360926383303720399e-01,7.266552227288514132e+00,-1.738981865085797835e+02
