Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.291836805772878370e-03,-2.919224576923566336e-02,3.565572238712733655e-01
3.326865546835177431e-03,-2.265710075454088410e-02,2.773222852512692294e-01
4.265112578109455863e-03,-2.908353540935236167e-02,3.565572239415524813e-01
5.195476037869749958e-03,-3.548365018299169671e-02,4.357921627061254188e-01
6.116661333499461353e-03,-4.185457027737937707e-02,5.150271016043981298e-01
6.932005735518888268e-02,6.443098081086553464e-01,2.647605061074139954e+00
2.463048320545410674e-02,1.282345142231826052e-01,1.218916231497761737e+00
2.756680419881460051e-02,1.429504733317883691e-01,1.362318151801652277e+00
3.051900836909635442e-02,1.575616133627216198e-01,1.505720078667066586e+00
3.348918729441070774e-02,1.720604438266333525e-01,1.649122014322407237e+00
1.209727437943536321e-01,-1.628325197622281895e+00,-3.915617074788366381e+01
5.282869767548503681e-02,-8.491105256283343339e-02,-4.606173387573103462e+00
5.680822970143936668e-02,-9.074974144679028021e-02,-4.947371432635927491e+00
6.080487440082238404e-02,-9.650007016950090666e-02,-5.288569483652294068e+00
6.481987026741532765e-02,-1.021571450725022173e-01,-5.629767541782393359e+00
-7.533756525048151964e-01,2.839322046369489039e-01,6.871461220206033715e+01
