Roll,Pitch,Yaw
8.080850697666088628e-03,7.800597096293432689e-03,-1.104659906237556166e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.313239207440292545e-04,-1.611337870681668161e-04,-1.947437681631675535e-02
-2.331845854296897742e-04,-2.862421236038258793e-04,-3.462111434014449735e-02
-3.638539789249815230e-04,-4.468964489749532019e-04,-5.409549115656202278e-02
-5.231518134802976830e-04,-6.429964913601336329e-04,-7.789750726567663819e-02
-7.108713841065317013e-04,-8.744358360555272306e-04,-1.060271626676827367e-01
-4.834262637937867223e-03,-2.888184761666944163e-03,1.532608760993811048e-01
-6.112239226699637575e-03,-3.646883821632936670e-03,1.939707962422310139e-01
-7.538123302812312423e-03,-4.491008623342597483e-03,2.394701186951878891e-01
-9.111278691589010451e-03,-5.419399687233807279e-03,2.897588434213415609e-01
-1.083103385399537301e-02,-6.430799910019357676e-03,3.448369703709301404e-01
1.179776600526446194e-02,9.387701101737411929e-03,5.563535447413514579e-01
1.367250113027709997e-02,1.085120131833410516e-02,6.452384301196353311e-01
1.568374103130496661e-02,1.241268873516240823e-02,7.407073808431327011e-01
1.783111373374482445e-02,1.407009119731598805e-02,8.427603968165979786e-01
2.011423336707062956e-02,1.582121983315815800e-02,9.513974779217557742e-01
8.080850697666088628e-03,7.800597096293432689e-03,-1.104659906237556166e+00
