Roll,Pitch,Yaw
-1.762194756972194215e-02,1.553622643859047317e-02,-2.588094187203754615e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.627017029941843219e-05,2.044644286449510354e-04,1.206169456093788075e-02
-2.884924748315008687e-05,3.631559090616998738e-04,2.144301255285453386e-02
-4.493340421832269139e-05,5.668579909977822457e-04,3.350470711408853192e-02
-6.446110001433056269e-05,8.153859592754393159e-04,4.824677824495289535e-02
-8.735900911667708721e-05,1.108534864530087921e-03,6.566922594601096175e-02
1.388425623969399359e-03,-5.146584538150209128e-04,6.625012149679106177e-02
1.754695238557352601e-03,-6.509276200327093493e-04,8.384781001599027339e-02
2.162974110375861896e-03,-8.030746521884317077e-04,1.035158148287428082e-01
2.612955355483743709e-03,-9.710669039271113603e-04,1.252541359333212978e-01
3.104310018114858453e-03,-1.154871508492469074e-03,1.490627733274126898e-01
-7.488318323750831583e-03,-4.380360484713810565e-03,-2.703451288034172117e-01
-8.666404108280892013e-03,-5.076656013751134483e-03,-3.135363622390171523e-01
-9.926687966312134487e-03,-5.823729037292850810e-03,-3.599269462215621829e-01
-1.126819818147812083e-02,-6.621461378660606703e-03,-4.095168807221478691e-01
-1.268991262700376772e-02,-7.469732175539560079e-03,-4.623061657059505669e-01
-1.762194756972194215e-02,1.553622643859047317e-02,-2.588094187203754615e+00
