Roll,Pitch,Yaw
3.694719470799527616e-02,-1.664165448248950199e-02,-1.197319865737729971e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.536437614732661452e-04,3.440117847667117077e-04,-6.229584246853990537e-02
1.160524463343702833e-03,6.118033612158220750e-04,-1.107481643855986603e-01
1.810614874276689776e-03,9.565713258084411258e-04,-1.730440068428139577e-01
2.602904758015884938e-03,1.378765404183874416e-03,-2.491833698283062448e-01
3.536225656453588582e-03,1.878965221864852897e-03,-3.391662533208407160e-01
5.632474123876104251e-05,-3.532680429644869877e-03,4.460381273682493819e-01
6.364157760747054333e-05,-4.465135609915387577e-03,5.645170051216136242e-01
6.805811071530389999e-05,-5.504780524039217318e-03,6.969345745182854435e-01
6.834115712685205862e-05,-6.650899829486091840e-03,8.432908356459046795e-01
6.313680547908698021e-05,-7.902721396701948772e-03,1.003585788621969899e+00
3.694719470799527616e-02,-1.664165448248950199e-02,-1.197319865737729971e+00
