Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.335122084204953775e-03,-2.924552856023602751e-02,1.184744384831366570e+00
-1.049812791239346189e-03,-2.269723010416958842e-02,9.214678549302545152e-01
-1.365079144423853247e-03,-2.913346017495309359e-02,1.184744385070369832e+00
-1.692193552919391735e-03,-3.554212567668004613e-02,1.448020915463038572e+00
-2.033859011243365020e-03,-4.192007214865922649e-02,1.711297446310085180e+00
4.479284711571993732e-02,2.366482055617857017e-01,-2.225849075831684942e+01
9.730286542406397024e-03,2.067113289941707038e-02,-4.199057315280385616e+00
1.078969980164145269e-02,2.307432514577927724e-02,-4.693064059027967971e+00
1.182232066135912273e-02,2.547065533921165706e-02,-5.187070803255847018e+00
1.282569986833792530e-02,2.785982583508187296e-02,-5.681077548132528854e+00
-1.476162888196342005e+00,-3.182774429401969557e-02,4.895368381870249408e+01
-2.197377066201161300e-01,2.359691583228733930e-02,2.138463471206442090e+00
-2.352164434382377489e-01,2.556307028157148858e-02,2.296868091511580889e+00
-2.505445028569009969e-01,2.757620205637027755e-02,2.455272681305614491e+00
-2.657143013935204245e-01,2.963925026970015697e-02,2.613677234151867701e+00
3.893452676484320030e+00,-3.901825930474280280e-01,1.824771587635569148e+01
1.707004504294624969e-01,-1.797536333226932778e-02,4.697765761371874405e+00
1.791464472918370687e-01,-1.937082331655059012e-02,4.951698904212492813e+00
1.874808700362124436e-01,-2.083050400545549338e-02,5.205632009142480143e+00
1.956992536987257891e-01,-2.235692250482273005e-02,5.459565070510563167e+00
-1.034301604931971319e+00,-1.254894704898051438e+00,-1.552650992652447428e+02
