Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.365757667438848411e-02,-1.362419564873163999e-02,1.427904697882940166e-01
2.612134022516892501e-02,-1.057581131667792614e-02,1.110592542715699987e-01
3.352849149172379417e-02,-1.357759371570150045e-02,1.427904697563270320e-01
4.090389854848153900e-02,-1.656863785539691020e-02,1.745216852073062930e-01
4.824394449750716435e-02,-1.954793830671464061e-02,2.062529005975171359e-01
1.275705962580107877e-01,-2.827415764010306198e-02,1.471771478358954610e+00
8.179993907823090993e-02,-2.703105180418992684e-02,5.974400974061943037e-01
9.118916742214318305e-02,-3.017046636964086648e-02,6.677271657125622983e-01
1.005122327588557629e-01,-3.330006296829279150e-02,7.380142328084273728e-01
1.097644459806451644e-01,-3.641947277350772449e-02,8.083012982825731330e-01
-8.139733478874879857e-01,-3.230580392959874203e-01,-2.040383618494986706e+01
-1.858963496414350186e-02,-8.719334189233067522e-02,-2.451275251173551162e+00
-1.976519077866625493e-02,-9.337739379867218692e-02,-2.632851209846440277e+00
-2.090015914236488873e-02,-9.951033666694515667e-02,-2.814427173857453113e+00
-2.199224071311026846e-02,-1.055896619053021263e-01,-2.996003144347375358e+00
-2.662224772871298883e-01,1.992050747478216893e-02,-2.696786721931559772e+00
-5.138522547073397923e-02,-1.031208719870868179e-01,-3.304249749623211496e+00
-5.373055256473763946e-02,-1.083603041427464581e-01,-3.482857871580296916e+00
-5.601288880606614812e-02,-1.135533021786448715e-01,-3.661466001046770113e+00
-5.822978183828379090e-02,-1.186980902416463340e-01,-3.840074139208171644e+00
-1.139196016590328098e+00,5.734260338725204242e+00,-1.361086174360957024e+01
-1.640519307915141167e-01,3.735576360065745449e-01,-5.049528292822158093e+00
-1.713647958544363969e-01,3.870460232427118119e-01,-5.264402584568683707e+00
-1.787180143724101389e-01,4.002596293983133324e-01,-5.479277026929696426e+00
-1.861121421514962126e-01,4.131900751961118945e-01,-5.694151635821619983e+00
-2.583865956047677770e+00,4.551405300052574487e-01,-9.542617705735698053e+01
