Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.765666931867599487e-02,-7.643249630928039551e-02,-1.027975231409072876e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.765666931867599487e-02,-7.643249630928039551e-02,-1.027975231409072876e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.765666931867599487e-02,-7.643249630928039551e-02,-1.027975231409072876e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.765666931867599487e-02,-7.643249630928039551e-02,-1.027975231409072876e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.765666931867599487e-02,-7.643249630928039551e-02,-1.027975231409072876e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.937945634126663208e-02,9.513995796442031860e-02,1.190204620361328125e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.937945634126663208e-02,9.513995796442031860e-02,1.190204620361328125e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.937945634126663208e-02,9.513995796442031860e-02,1.190204620361328125e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.937945634126663208e-02,9.513995796442031860e-02,1.190204620361328125e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.937945634126663208e-02,9.513995796442031860e-02,1.190204620361328125e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408352658152580261e-02,-2.131866663694381714e-02,1.117967814207077026e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408352658152580261e-02,-2.131866663694381714e-02,1.117967814207077026e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408352658152580261e-02,-2.131866663694381714e-02,1.117967814207077026e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408352658152580261e-02,-2.131866663694381714e-02,1.117967814207077026e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408352658152580261e-02,-2.131866663694381714e-02,1.117967814207077026e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.714904725551605225e-02,4.483158886432647705e-02,-9.120465815067291260e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.714904725551605225e-02,4.483158886432647705e-02,-9.120465815067291260e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.714904725551605225e-02,4.483158886432647705e-02,-9.120465815067291260e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.714904725551605225e-02,4.483158886432647705e-02,-9.120465815067291260e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.714904725551605225e-02,4.483158886432647705e-02,-9.120465815067291260e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.224559396505355835e-01,-2.066978625953197479e-02,-1.503857523202896118e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.224559396505355835e-01,-2.066978625953197479e-02,-1.503857523202896118e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.224559396505355835e-01,-2.066978625953197479e-02,-1.503857523202896118e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.224559396505355835e-01,-2.066978625953197479e-02,-1.503857523202896118e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.224559396505355835e-01,-2.066978625953197479e-02,-1.503857523202896118e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.749590158462524414e-02,2.964056655764579773e-02,-4.068139195442199707e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.749590158462524414e-02,2.964056655764579773e-02,-4.068139195442199707e-02
