Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.872527629137039185e-02,6.436121463775634766e-02,1.726188659667968750e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.872527629137039185e-02,6.436121463775634766e-02,1.726188659667968750e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.872527629137039185e-02,6.436121463775634766e-02,1.726188659667968750e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.872527629137039185e-02,6.436121463775634766e-02,1.726188659667968750e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.872527629137039185e-02,6.436121463775634766e-02,1.726188659667968750e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.150051534175872803e-02,-6.001179292798042297e-02,-2.707858383655548096e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.150051534175872803e-02,-6.001179292798042297e-02,-2.707858383655548096e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.150051534175872803e-02,-6.001179292798042297e-02,-2.707858383655548096e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.150051534175872803e-02,-6.001179292798042297e-02,-2.707858383655548096e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.150051534175872803e-02,-6.001179292798042297e-02,-2.707858383655548096e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.586788803339004517e-02,5.219259113073348999e-02,-5.495742335915565491e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.586788803339004517e-02,5.219259113073348999e-02,-5.495742335915565491e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.586788803339004517e-02,5.219259113073348999e-02,-5.495742335915565491e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.586788803339004517e-02,5.219259113073348999e-02,-5.495742335915565491e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.586788803339004517e-02,5.219259113073348999e-02,-5.495742335915565491e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.374144062399864197e-02,8.467467129230499268e-02,-6.822708249092102051e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.374144062399864197e-02,8.467467129230499268e-02,-6.822708249092102051e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.374144062399864197e-02,8.467467129230499268e-02,-6.822708249092102051e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.374144062399864197e-02,8.467467129230499268e-02,-6.822708249092102051e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.374144062399864197e-02,8.467467129230499268e-02,-6.822708249092102051e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.411250680685043335e-01,7.031044363975524902e-02,2.142860740423202515e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.411250680685043335e-01,7.031044363975524902e-02,2.142860740423202515e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.411250680685043335e-01,7.031044363975524902e-02,2.142860740423202515e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.411250680685043335e-01,7.031044363975524902e-02,2.142860740423202515e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.411250680685043335e-01,7.031044363975524902e-02,2.142860740423202515e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.573936462402343750e-02,-2.610520422458648682e-01,-1.885873824357986450e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.573936462402343750e-02,-2.610520422458648682e-01,-1.885873824357986450e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.573936462402343750e-02,-2.610520422458648682e-01,-1.885873824357986450e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.573936462402343750e-02,-2.610520422458648682e-01,-1.885873824357986450e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.573936462402343750e-02,-2.610520422458648682e-01,-1.885873824357986450e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.096650436520576477e-01,1.268137842416763306e-01,1.059857755899429321e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.096650436520576477e-01,1.268137842416763306e-01,1.059857755899429321e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.096650436520576477e-01,1.268137842416763306e-01,1.059857755899429321e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.096650436520576477e-01,1.268137842416763306e-01,1.059857755899429321e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.096650436520576477e-01,1.268137842416763306e-01,1.059857755899429321e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.787797510623931885e-01,-5.690751969814300537e-02,-6.305611133575439453e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.787797510623931885e-01,-5.690751969814300537e-02,-6.305611133575439453e-02
