Roll,Pitch,Yaw
4.589758577663856365e-02,-4.026998961622732347e-03,-1.716949837610086682e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.696139667748233288e-04,5.128536028613679947e-04,-1.919097480385749746e-02
-1.367115072881406115e-03,9.105962500177181788e-04,-3.411728853923071125e-02
-2.134319175213205029e-03,1.420766732717410573e-03,-5.330826333934593486e-02
-3.070702577941155243e-03,2.042613519818939610e-03,-7.676389920023317381e-02
-4.175702527904608802e-03,2.775271609765123538e-03,-1.044841961147253417e-01
-8.754484167695137167e-03,-4.274320813620065274e-03,-2.250383153291710681e-01
-1.106035220264255277e-02,-5.411833294108132388e-03,-2.848141174357406991e-01
-1.362890356106184579e-02,-6.684734244245377731e-03,-3.516223665147421573e-01
-1.645761170663372075e-02,-8.093681461841837482e-03,-4.254630623632921771e-01
-1.954374873146322994e-02,-9.639420032507929614e-03,-5.063362047110391284e-01
-9.959307703453320476e-03,-1.140424924858447590e-02,4.142658603987208754e-01
-1.154273970424668505e-02,-1.319227305383827500e-02,4.804503471721153218e-01
-1.324173151451468744e-02,-1.510316475502677773e-02,5.515373886146676119e-01
-1.505602909424306329e-02,-1.713505340653416475e-02,6.275269847582782834e-01
-1.698537194976454390e-02,-1.928596663954289248e-02,7.084191356399666128e-01
4.143369304714135393e-02,-1.129884594858795999e-02,1.603323701820073138e-02
4.606617104772404991e-02,-1.256339802323983533e-02,1.786419282212131990e-02
5.092915744676289325e-02,-1.389115755788912498e-02,1.979411911510950070e-02
5.601985310709291926e-02,-1.528140313290621624e-02,2.182301587164116666e-02
6.133535531971867627e-02,-1.673338673299442497e-02,2.395088306234673461e-02
3.041964109941547659e-02,3.282940908415170594e-03,2.708419865837474183e-01
3.303949351389644934e-02,3.554265542697588719e-03,2.949054503079883705e-01
3.575768380561780702e-02,3.833807269250422145e-03,3.199928906818197416e-01
3.857273818677225269e-02,4.121185482761796984e-03,3.461043075950189229e-01
4.148314008037577022e-02,4.416009146718033809e-03,3.732397009246826158e-01
4.589758577663856365e-02,-4.026998961622732347e-03,-1.716949837610086682e+00
