Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.430283246897247187e-02,-2.347000249415406165e-02,6.421816476911956784e-01
-1.886767790079104182e-02,-1.820925965345697103e-02,4.994746148693671173e-01
-2.422626571953007124e-02,-2.336559099468063505e-02,6.421816476850541466e-01
-2.956814662538225641e-02,-2.849440218880293363e-02,7.848886804940582440e-01
-3.489205520562030372e-02,-3.359199793131915912e-02,9.275957132907349800e-01
1.225551380854608269e-01,-2.811954949409098056e-02,3.677136653295038471e+00
-2.561636480850401111e-03,-4.096732657926967919e-02,1.905450037658493079e+00
-2.908882570816414322e-03,-4.567186842733945290e-02,2.129620632092255050e+00
-3.271512769820026593e-03,-5.034393856682361362e-02,2.353791227609300485e+00
-3.651089357821561167e-03,-5.498122411180007829e-02,2.577961824578084205e+00
2.417692777441726726e-01,7.380923034407103067e-01,-7.988787433721363129e+00
3.488259480938817048e-02,6.156249208719823118e-02,1.302309896776179698e+00
3.739614273430714314e-02,6.587899469359027871e-02,1.398777299210208991e+00
3.989751655582431111e-02,7.014917436230184988e-02,1.495244702641812529e+00
4.238622276368088360e-02,7.437068392428829167e-02,1.591712107278422828e+00
-5.934601430905864783e-01,-7.434151071918986275e-01,-4.771538308099021464e+01
-2.436856497925934256e-02,-9.276373561980274032e-03,-3.857117962172817993e+00
-2.555937681320064742e-02,-9.796847865302176286e-03,-4.065610822936860380e+00
-2.673208044879017697e-02,-1.032051186751461840e-02,-4.274103683156221578e+00
-2.788596747971892539e-02,-1.084749244534344813e-02,-4.482596542751910107e+00
-3.946953965111703155e+00,1.516927302742937522e+00,-9.712648787527321304e+01
