Roll,Pitch,Yaw
-2.126802447638694027e-02,7.965547510273501830e-02,1.098700556444874188e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.559972019101320929e-05,-1.114866463322402310e-03,-1.422698463890285925e-02
-1.339622578538757864e-04,-1.980150615767414021e-03,-2.529241713850006318e-02
-2.084753237081401664e-04,-3.090860515716184996e-03,-3.951940178780558727e-02
-2.987698788779798316e-04,-4.445988997093212360e-03,-5.690793859781562158e-02
-4.044040709590013423e-04,-6.044418506315041295e-03,-7.745802758831960011e-02
-1.403088310322542871e-03,-1.901582680261585528e-03,-6.735628926959502660e-02
-1.772777460846758878e-03,-2.403900630253598056e-03,-8.524780361025154074e-02
-2.184645691202035094e-03,-2.964167252994085074e-03,-1.052442019938526485e-01
-2.638310285331528417e-03,-3.582071702247144589e-03,-1.273454844221690863e-01
-3.133359095057699183e-03,-4.257283643397966576e-03,-1.515516508975850718e-01
-1.663200911481822405e-02,2.993389374070656514e-02,-9.680590605312654195e-02
-1.926318908513563466e-02,3.465143329246472836e-02,-1.122719393472371291e-01
-2.208242981165691593e-02,3.970066979654792577e-02,-1.288836052096018758e-01
-2.508849507051758368e-02,4.507824713688588641e-02,-1.466409038170949086e-01
-2.828009288151743864e-02,5.078064147079516116e-02,-1.655438353836584109e-01
-4.280624359014600401e-03,-2.120701946611707432e-03,6.816362728846013519e-02
-4.759512760583966932e-03,-2.357295861821914751e-03,7.594774520935745898e-02
-5.262295248277482074e-03,-2.605549867839172459e-03,8.415262625759460657e-02
-5.788692188980351129e-03,-2.865304086410853240e-03,9.277827043222289238e-02
-6.338413619655590067e-03,-3.136392681076247916e-03,1.018246777321498153e-01
8.016945181887806179e-03,2.463425269788704908e-02,-1.086311718260366765e+00
8.670407490859809163e-03,2.676673088114200211e-02,-1.182827130912341707e+00
9.342004820866152068e-03,2.898107153695245880e-02,-1.283449583682339412e+00
1.003062412684659066e-02,3.127627118624337621e-02,-1.388179076841371096e+00
1.073512116803796573e-02,3.365129368235240254e-02,-1.497015610692911780e+00
-1.098462078044999818e-01,-1.965228454004752656e-02,-6.502179934112307658e-01
-1.174724085421457037e-01,-2.109776754852736580e-02,-6.974914467537262075e-01
-1.253188670126417770e-01,-2.259648771922490029e-02,-7.464236073932059012e-01
-1.333811810569839884e-01,-2.414867890591445437e-02,-7.970144736028255128e-01
-1.416548471404888987e-01,-2.575457353171459532e-02,-8.492640435022246193e-01
-2.126802447638694027e-02,7.965547510273501830e-02,1.098700556444874188e+00
