Roll,Pitch,Yaw
4.071316124973738126e-02,1.378253111536532349e-01,6.012612465300183340e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.706221576085457502e-03,3.794370713927169261e-04,-2.073854586939796393e-02
-3.030597814489390321e-03,6.732285593101065835e-04,-3.686852598132533965e-02
-4.730772038252346878e-03,1.049445216181703810e-03,-5.760707181679484284e-02
-6.805319763322950632e-03,1.507069377785218243e-03,-8.295418333991953774e-02
-9.252672584612030640e-03,2.044899126770880014e-03,-1.129098604860792471e-01
-7.581089898037456087e-03,-1.223418054809502411e-03,-2.089584853475466575e-01
-9.580660610912608219e-03,-1.553890172142150189e-03,-2.644630826585337435e-01
-1.180939656361913032e-02,-1.926097903062293009e-03,-3.264976322947227283e-01
-1.426555904937017519e-02,-2.341020724698554285e-03,-3.950621340728627251e-01
-1.694727960274595643e-02,-2.799740833354651993e-03,-4.701565877476432398e-01
-2.146619728441622257e-02,-3.228653114372422722e-03,-2.132817975166878890e-02
-2.485210338079302597e-02,-3.739149319379245044e-03,-2.473564026708999913e-02
-2.847695492450798976e-02,-4.286048805572952730e-03,-2.839550518917459063e-02
-3.233852618133143536e-02,-4.869094386373513071e-03,-3.230777448936330426e-02
-3.643448215203288348e-02,-5.488017059651813419e-03,-3.647244813305092898e-02
2.584599724572322205e-03,-8.661769146346354892e-03,-1.030478638949378745e+00
2.889704967689791029e-03,-9.625424500601633543e-03,-1.148156755882725921e+00
3.213541598491590368e-03,-1.063594395343695972e-02,-1.272195852368103397e+00
3.556454678519720570e-03,-1.169257114815374331e-02,-1.402595928473744813e+00
3.918802371131639185e-03,-1.279451853190281645e-02,-1.539356984277695295e+00
-4.098949371649177054e-02,-1.688426549126220699e-02,-2.096421920585847420e+00
-4.446918420767249219e-02,-1.845525729609205634e-02,-2.282682446034704160e+00
-4.807041531615279667e-02,-2.010520143177169095e-02,-2.476868945328027927e+00
-5.179008452372959453e-02,-2.183548919065166766e-02,-2.678981417296232515e+00
-5.562498333027756509e-02,-2.364753729763024309e-02,-2.889019860656162564e+00
4.071316124973738126e-02,1.378253111536532349e-01,6.012612465300183340e-01
