Roll,Pitch,Yaw
2.675548543595136497e-01,3.196036991904910307e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.017722423554199510e-03,1.295619719078913842e-03,0.000000000000000000e+00
-1.807590674955318610e-03,2.301167850305973431e-03,0.000000000000000000e+00
-2.821469310512498586e-03,3.591894200804640700e-03,0.000000000000000000e+00
-4.058420682056470413e-03,5.166605086510807528e-03,0.000000000000000000e+00
-5.517402610957329243e-03,7.023973747227709591e-03,0.000000000000000000e+00
4.543041475448188031e-03,6.165300424473722091e-03,0.000000000000000000e+00
5.742040140649060445e-03,7.792445353020122090e-03,0.000000000000000000e+00
7.078823518187584568e-03,9.606576042529907031e-03,0.000000000000000000e+00
8.552474572092134963e-03,1.160644798670750800e-02,0.000000000000000000e+00
1.016201280199028299e-02,1.379073054953961798e-02,0.000000000000000000e+00
-1.578036892511295447e-02,1.232336842907320006e-02,0.000000000000000000e+00
-1.826957154571880182e-02,1.426726210026792868e-02,0.000000000000000000e+00
-2.093447960025474411e-02,1.634836941060303570e-02,0.000000000000000000e+00
-2.377346533369296272e-02,1.856541917763149252e-02,0.000000000000000000e+00
-2.678482118062354422e-02,2.091707788868874679e-02,0.000000000000000000e+00
6.729934466221088561e-04,-1.376107165605642375e-03,0.000000000000000000e+00
7.482425319720168756e-04,-1.529973159448117914e-03,0.000000000000000000e+00
8.272371243775707237e-04,-1.691497800054311135e-03,0.000000000000000000e+00
9.099319313631843830e-04,-1.860588475372625637e-03,0.000000000000000000e+00
9.962799850167279939e-04,-2.037149147492353651e-03,0.000000000000000000e+00
-7.811620164673854783e-02,-4.165687590884636915e-02,0.000000000000000000e+00
-8.484074579882111555e-02,-4.524285748179334571e-02,0.000000000000000000e+00
-9.181717584618528938e-02,-4.896316083945589231e-02,0.000000000000000000e+00
-9.904165127161873583e-02,-5.281573780210775670e-02,0.000000000000000000e+00
-1.065102208457897465e-01,-5.679848113549839511e-02,0.000000000000000000e+00
-6.430159174510324989e-03,-3.422294165203636218e-02,0.000000000000000000e+00
-6.877407648778326513e-03,-3.660331122610038096e-02,0.000000000000000000e+00
-7.337694278835384977e-03,-3.905307306196653672e-02,0.000000000000000000e+00
-7.810772896318933685e-03,-4.157091697360416199e-02,0.000000000000000000e+00
-8.296391718150039618e-03,-4.415550289093812808e-02,0.000000000000000000e+00
1.469499763490900515e-02,4.257601327547309161e-02,0.000000000000000000e+00
1.554706190919953254e-02,4.504470969352469822e-02,0.000000000000000000e+00
1.641876422871138205e-02,4.757030352560008557e-02,0.000000000000000000e+00
1.730964857433506254e-02,5.015147352500833045e-02,0.000000000000000000e+00
1.821925067974241100e-02,5.278687454947953578e-02,0.000000000000000000e+00
-3.289462699465867113e-02,-1.679405770465610959e-01,0.000000000000000000e+00
-3.451919271254409033e-02,-1.762346126199984264e-01,0.000000000000000000e+00
-3.617344286854544400e-02,-1.846801929862438574e-01,0.000000000000000000e+00
-3.785652742037563800e-02,-1.932729777909476809e-01,0.000000000000000000e+00
-3.956758425916138966e-02,-2.020085650592086113e-01,0.000000000000000000e+00
4.847790992900143786e-02,-4.857899661787095508e-02,0.000000000000000000e+00
5.054862282752946301e-02,-5.065402620764690444e-02,0.000000000000000000e+00
5.264904775964533018e-02,-5.275882962294956013e-02,0.000000000000000000e+00
5.477812129920003187e-02,-5.489234120928963151e-02,0.000000000000000000e+00
5.693476846202277092e-02,-5.705348372995394657e-02,0.000000000000000000e+00
-1.554451328714957781e-01,1.204985555039647938e-01,0.000000000000000000e+00
-1.612522611299399278e-01,1.250001287135845129e-01,0.000000000000000000e+00
-1.671232451347479664e-01,1.295511996460322890e-01,0.000000000000000000e+00
-1.730551510286564842e-01,1.341494939088677951e-01,0.000000000000000000e+00
-1.790450217147383505e-01,1.387927190961650570e-01,0.000000000000000000e+00
-1.389071710238451718e-01,1.078304278084756540e-01,0.000000000000000000e+00
-1.434827533982285797e-01,1.113823351910031428e-01,0.000000000000000000e+00
-1.480950852991450295e-01,1.149627692219734737e-01,0.000000000000000000e+00
-1.527418886641046802e-01,1.185699614508885780e-01,0.000000000000000000e+00
-1.574208735099759116e-01,1.222021341754890300e-01,0.000000000000000000e+00
-4.012294039312342409e-01,3.373810607160422359e-01,0.000000000000000000e+00
-4.129510527828675337e-01,3.472371409434320544e-01,0.000000000000000000e+00
-4.247352090123570623e-01,3.571457575036999232e-01,0.000000000000000000e+00
-4.365761157770744472e-01,3.671020690826407029e-01,0.000000000000000000e+00
-4.484680005890656074e-01,3.771012212709960454e-01,0.000000000000000000e+00
-5.629861519054536051e-02,1.086100133273546625e-01,0.000000000000000000e+00
-5.776307280019200852e-02,1.114352064305559331e-01,0.000000000000000000e+00
-5.923163576227601090e-02,1.142683191023408928e-01,0.000000000000000000e+00
-6.070359390468509780e-02,1.171079812913004836e-01,0.000000000000000000e+00
-6.217823684830041386e-02,1.199528225479257193e-01,0.000000000000000000e+00
-2.467125280019284717e-01,5.302500835872943075e-01,0.000000000000000000e+00
-2.524407074096429726e-01,5.425609293743264283e-01,0.000000000000000000e+00
-2.581710553781771944e-01,5.548764054336378093e-01,0.000000000000000000e+00
-2.639008286016022997e-01,5.671906159246846713e-01,0.000000000000000000e+00
-2.696272894742802184e-01,5.794976773814454196e-01,0.000000000000000000e+00
-7.934776202460726013e-01,1.415441834776564600e-01,0.000000000000000000e+00
-8.099364140647548060e-01,1.444800535525882501e-01,0.000000000000000000e+00
-8.263621039396434886e-01,1.474100125840573650e-01,0.000000000000000000e+00
-8.427469049276710145e-01,1.503326720377907710e-01,0.000000000000000000e+00
-8.590830671416929132e-01,1.532466496619711016e-01,0.000000000000000000e+00
-1.178637619930487240e-01,-2.916063949211432083e-01,0.000000000000000000e+00
-1.200471391480606026e-01,-2.970082232650300136e-01,0.000000000000000000e+00
-1.222208683893731967e-01,-3.023861797640057802e-01,0.000000000000000000e+00
-1.243839298158222750e-01,-3.077377412196621309e-01,0.000000000000000000e+00
-1.265353106482017820e-01,-3.130604020669248699e-01,0.000000000000000000e+00
-6.595027560947355205e-01,-6.511481025668806044e-01,0.000000000000000000e+00
-6.703947758423698389e-01,-6.619013988944868476e-01,0.000000000000000000e+00
-6.812116184687253551e-01,-6.725804561421527827e-01,0.000000000000000000e+00
-6.919482622818935447e-01,-6.831803186037178621e-01,0.000000000000000000e+00
-7.025997338096289235e-01,-6.936960783325948343e-01,0.000000000000000000e+00
3.082857815268970070e-01,-3.512431548734948339e-01,0.000000000000000000e+00
3.128099674412745945e-01,-3.563976698588291470e-01,0.000000000000000000e+00
3.172910136033441075e-01,-3.615030337111898584e-01,0.000000000000000000e+00
3.217268636218384992e-01,-3.665569038450928741e-01,0.000000000000000000e+00
3.261154867782569133e-01,-3.715569669403510633e-01,0.000000000000000000e+00
-2.331080929998341766e-01,-7.350991593311030359e-01,0.000000000000000000e+00
-2.361331697758126402e-01,-7.446382217375723256e-01,0.000000000000000000e+00
-2.391207494645539444e-01,-7.540590475648956126e-01,0.000000000000000000e+00
