Roll,Pitch,Yaw
-3.229522353871629170e-02,2.548740492028848947e-02,-2.449708451993817815e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.078469064749024670e-04,-5.037807894712049940e-04,-1.093825466512231108e-02
9.021020056393231051e-04,-8.946628501394277748e-04,-1.944578607132154205e-02
1.408309116462220676e-03,-1.396260311503673196e-03,-3.038404073641561010e-02
2.026104269158228617e-03,-2.008004099946616820e-03,-4.375301866037153292e-02
2.755093847268711479e-03,-2.729250546060983662e-03,-5.955271984312504596e-02
-7.429713790108252378e-03,-3.050051191466117504e-03,-5.476839333621551925e-02
-9.389761949408605493e-03,-3.856969266563596305e-03,-6.931624773888445112e-02
-1.157465459637299111e-02,-4.757581229951871223e-03,-8.557561435979803288e-02
-1.398276180668909900e-02,-5.751586586039455183e-03,-1.035464931595330151e-01
-1.661233685616512676e-02,-6.838673071572579434e-03,-1.232288840852963224e-01
4.142374740759832696e-03,1.626979609437848376e-02,1.279795758020410568e-01
4.801283978141466201e-03,1.883480202762117389e-02,1.484260174173225311e-01
5.508380747220945062e-03,2.158043433547304074e-02,1.703870105134950574e-01
6.263582415615813644e-03,2.450492542685038175e-02,1.938625551844362083e-01
7.066805838430964201e-03,2.760641977514953146e-02,2.188526515438123932e-01
-1.769321159538047791e-02,9.851393616038778972e-03,-7.175534562769154689e-01
-1.968427527264569182e-02,1.092995431314276386e-02,-7.994962875563372817e-01
-2.177722076995014522e-02,1.205711861522262666e-02,-8.858684604740184598e-01
-2.397125557651238678e-02,1.323146857791991822e-02,-9.766699748659418701e-01
-2.626555600018913583e-02,1.445153048549195629e-02,-1.071900830541697935e+00
-6.218172625099320505e-03,8.397591096641890407e-02,-1.677105722109385466e+00
-6.946294284711128364e-03,9.119011567227190695e-02,-1.826111429338663772e+00
-7.734900962745341196e-03,9.867150423090870204e-02,-1.981457829957860683e+00
-8.587414144042243222e-03,1.064154778315494626e-01,-2.143144929118604658e+00
-9.507341550860410120e-03,1.144172805411707988e-01,-2.311172732550347053e+00
-3.229522353871629170e-02,2.548740492028848947e-02,-2.449708451993817815e-01
