Roll,Pitch,Yaw
2.938465248837542759e-02,3.433026982280242001e-02,1.370642125049088333e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.270231725744829776e-04,-5.471564699845992297e-04,-1.681165842072975675e-02
7.586222777543530750e-04,-9.716710874925075028e-04,-2.988739274826236053e-02
1.184497140180668356e-03,-1.516398297908779858e-03,-4.669905117015121787e-02
1.704427781175090004e-03,-2.180698281228886110e-03,-6.724663368761464588e-02
2.318187921490542491e-03,-2.963845388194582924e-03,-9.153014030283422586e-02
-4.889111550668001887e-04,9.697189564398696338e-03,-2.416105413637706367e-01
-6.291676703409174610e-04,1.225589647761253335e-02,-3.057883421102925992e-01
-7.911031901671805372e-04,1.510834091176727935e-02,-3.775164729377101236e-01
-9.764344763837131671e-04,1.825245635581513107e-02,-4.567949342020894976e-01
-1.187049320898798770e-03,2.168602431529515970e-02,-5.436237263805112629e-01
-4.805203753653699422e-03,2.460433575753250002e-02,-9.860791233109911236e-02
-5.569574976762635930e-03,2.848418434485218767e-02,-1.143618400792522222e-01
-6.389855375453204825e-03,3.263751576553077655e-02,-1.312827258920483964e-01
-7.265951074375191429e-03,3.706171219033705527e-02,-1.493705699398972242e-01
-8.197767762706803865e-03,4.175402629842355634e-02,-1.686253724292022249e-01
-3.421202768945017653e-02,-1.772706507874352230e-02,1.282306306029367023e-02
-3.803777113969032675e-02,-1.970838001859630609e-02,1.428742508122640351e-02
-4.205403078828613000e-02,-2.178813957178706365e-02,1.583094176505993669e-02
-4.625851752522072702e-02,-2.396512491683968488e-02,1.745361310078047401e-02
-5.064885759520127567e-02,-2.623807208183712159e-02,1.915543907571199550e-02
2.938465248837542759e-02,3.433026982280242001e-02,1.370642125049088333e+00
