Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.701334357261657715e-02,-6.960491836071014404e-02,-1.715827733278274536e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.701334357261657715e-02,-6.960491836071014404e-02,-1.715827733278274536e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.701334357261657715e-02,-6.960491836071014404e-02,-1.715827733278274536e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.701334357261657715e-02,-6.960491836071014404e-02,-1.715827733278274536e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.701334357261657715e-02,-6.960491836071014404e-02,-1.715827733278274536e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.980999067425727844e-02,3.068576566874980927e-02,-1.844340413808822632e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.980999067425727844e-02,3.068576566874980927e-02,-1.844340413808822632e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.980999067425727844e-02,3.068576566874980927e-02,-1.844340413808822632e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.980999067425727844e-02,3.068576566874980927e-02,-1.844340413808822632e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.980999067425727844e-02,3.068576566874980927e-02,-1.844340413808822632e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.069294735789299011e-01,1.686890572309494019e-01,-1.938432306051254272e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.069294735789299011e-01,1.686890572309494019e-01,-1.938432306051254272e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.069294735789299011e-01,1.686890572309494019e-01,-1.938432306051254272e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.069294735789299011e-01,1.686890572309494019e-01,-1.938432306051254272e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.069294735789299011e-01,1.686890572309494019e-01,-1.938432306051254272e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.631058096885681152e-01,9.992730617523193359e-02,-4.080211743712425232e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.631058096885681152e-01,9.992730617523193359e-02,-4.080211743712425232e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.631058096885681152e-01,9.992730617523193359e-02,-4.080211743712425232e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.631058096885681152e-01,9.992730617523193359e-02,-4.080211743712425232e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.631058096885681152e-01,9.992730617523193359e-02,-4.080211743712425232e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.550982385873794556e-02,-5.319418385624885559e-02,-1.685723215341567993e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.550982385873794556e-02,-5.319418385624885559e-02,-1.685723215341567993e-01
