Roll,Pitch,Yaw
-6.444192823570869810e-02,-9.432860347544674839e-02,-1.973042678275495065e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.849863104907809308e-04,-1.910688363649397012e-04,1.212464717244951268e-03
1.216608977886933854e-03,-3.393762729592737391e-04,2.155492830578031871e-03
1.898996492739429571e-03,-5.297654174661659866e-04,3.367957547512963768e-03
2.731513388105743373e-03,-7.620759088446674634e-04,4.849858867722108870e-03
3.713452889784288249e-03,-1.036131165684051362e-03,6.601196790615943520e-03
-1.572581535937647539e-03,1.743108008874904007e-03,-4.289930051051384780e-02
-1.987975135916979826e-03,2.202825533317013650e-03,-5.429442720936177719e-02
-2.451281731058923500e-03,2.715211906450804534e-03,-6.703015704986536871e-02
-2.962241768780851051e-03,3.279862871054595782e-03,-8.110649003239617238e-02
-3.520579379396140181e-03,3.896344642471448808e-03,-9.652342615744793908e-02
-1.309639795517801575e-02,3.625010706902185784e-03,-2.537860755513649536e-01
-1.516465064306848909e-02,4.188057763406061694e-03,-2.943317792800714261e-01
-1.737962820009080270e-02,4.788168306628658860e-03,-3.378808681510470091e-01
-1.974012744290016413e-02,5.424416358988832197e-03,-3.844333420437927029e-01
-2.224488670715366739e-02,6.095824456696086885e-03,-4.339892008120373457e-01
1.419896327494396017e-02,-5.160971387829674933e-03,-4.242745932913734586e-01
1.579053253341978005e-02,-5.727147872659722402e-03,-4.727257034491081922e-01
1.746218320460733026e-02,-6.319100906082567720e-03,-5.237957922553581058e-01
1.921308356036614123e-02,-6.936127637424844075e-03,-5.774848596344437368e-01
2.104237061550243842e-02,-7.577498087832080370e-03,-6.337929054990325550e-01
-2.789416064132032441e-02,-4.004305747200384460e-04,-4.683371906616102254e-01
-3.029512757800637002e-02,-4.527916345568771725e-04,-5.099474863211410636e-01
-3.278596966642249866e-02,-5.101986008149187683e-04,-5.533284320812831281e-01
-3.536530548869650653e-02,-5.729789559597020521e-04,-5.984800277804757096e-01
-3.803171315814463799e-02,-6.414687103997089666e-04,-6.454022732386607286e-01
-6.444192823570869810e-02,-9.432860347544674839e-02,-1.973042678275495065e+00
