Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.951821788393150958e-02,8.168604597938292078e-02,5.929752088815180011e-01
-4.617387791076894149e-02,6.341151206371554994e-02,4.612029403539964489e-01
-5.924448941888307146e-02,8.141317064570591233e-02,5.929752093210090003e-01
-7.224196956458731056e-02,9.935287637073213218e-02,7.247474787539093244e-01
-8.515622282512326502e-02,1.172251183760591869e-01,8.565197490273398495e-01
4.828284481774394732e-01,-6.296334084712719159e-01,-1.086532277941683589e+01
4.249389826633915429e-02,-4.911535064001681244e-02,-2.028552145876867829e+00
4.744465967183946614e-02,-5.470116698697113922e-02,-2.267205340196470686e+00
5.238499748599052819e-02,-6.023018955614457132e-02,-2.505858534922461356e+00
5.731478776963656180e-02,-6.569788927433486969e-02,-2.744511730181281361e+00
4.523588453733944775e-03,1.305919945434027341e+00,-5.116534895922463910e+00
5.647452437249249335e-02,1.407585672443709413e-01,-3.562652466039300858e+00
6.014049630037321403e-02,1.508236155649668175e-01,-3.826552695677481797e+00
6.370270552675570686e-02,1.608228558085627868e-01,-4.090452943187589341e+00
6.715528233301625016e-02,1.707531155062219919e-01,-4.354353212460843281e+00
-2.803109297108825615e+00,-1.259955870111384657e+00,7.069190999261289221e+01
