Roll,Pitch,Yaw
-2.516423009623893099e-03,-1.052223783935687593e-02,-1.593696966969981643e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.974287123596049782e-04,1.135907090263845083e-04,-3.161933235331951752e-04
-5.282678970666660834e-04,2.017481606845380701e-04,-5.621214640553859766e-04
-8.245750783557492152e-04,3.149051040659776044e-04,-8.783147875744622916e-04
-1.186076906403301040e-03,4.529551104878065692e-04,-1.264773294075501216e-03
-1.612469629157914624e-03,6.157796985619780122e-04,-1.721496983531650747e-03
7.104584827467152683e-03,-3.377128891558732731e-03,-5.667779135864395301e-02
8.980542134913088725e-03,-4.266491015389420501e-03,-7.173282962013194375e-02
1.107253147110975194e-02,-5.257099163842792085e-03,-8.855904879659415307e-02
1.337926641843196346e-02,-6.347959130943094282e-03,-1.071564488530251102e-01
1.589937557087387279e-02,-7.537998745979247739e-03,-1.275250297424301571e-01
4.430985049105039828e-04,2.147141344719422779e-02,-6.964649127508361348e-02
5.090505791112889117e-04,2.485840473944727486e-02,-8.077344602027922149e-02
5.784530696274407888e-04,2.848449750952421894e-02,-9.272461988935247479e-02
6.510124606156766436e-04,3.234748148080245078e-02,-1.055000129777743240e-01
7.264182374749208549e-04,3.644503792144201948e-02,-1.190996254012392369e-01
-2.516423009623893099e-03,-1.052223783935687593e-02,-1.593696966969981643e+00
